time,open,high,low,close,tick_volume,spread,real_volume,low_time,high_time
2024-07-04 15:40:00,1.07999,1.08022,1.07984,1.07987,791,0,0,2024-07-04 15:49:00,2024-07-04 15:41:00
2024-07-04 15:50:00,1.07988,1.07997,1.07963,1.07972,762,0,0,2024-07-04 15:57:00,2024-07-04 15:53:00
2024-07-04 16:00:00,1.07971,1.07977,1.07948,1.07957,847,0,0,2024-07-04 16:05:00,2024-07-04 16:00:00
2024-07-04 16:10:00,1.07959,1.07983,1.07954,1.07978,589,0,0,2024-07-04 16:10:00,2024-07-04 16:18:00
2024-07-04 16:20:00,1.0798,1.07983,1.07964,1.07972,743,0,0,2024-07-04 16:22:00,2024-07-04 16:20:00
2024-07-04 16:30:00,1.07971,1.08007,1.07966,1.08002,712,0,0,2024-07-04 16:34:00,2024-07-04 16:38:00
2024-07-04 16:40:00,1.08003,1.08003,1.07976,1.07986,799,0,0,2024-07-04 16:43:00,2024-07-04 16:40:00
2024-07-04 16:50:00,1.07987,1.08016,1.07983,1.08011,703,0,0,2024-07-04 16:51:00,2024-07-04 16:59:00
2024-07-04 17:00:00,1.0801,1.08033,1.0801,1.08017,738,0,0,2024-07-04 17:00:00,2024-07-04 17:07:00
2024-07-04 17:10:00,1.08018,1.0802,1.07993,1.08016,711,0,0,2024-07-04 17:16:00,2024-07-04 17:13:00
2024-07-04 17:20:00,1.08014,1.08038,1.08013,1.08031,752,0,0,2024-07-04 17:20:00,2024-07-04 17:24:00
2024-07-04 17:30:00,1.08033,1.08059,1.08027,1.08053,703,0,0,2024-07-04 17:31:00,2024-07-04 17:35:00
2024-07-04 17:40:00,1.08052,1.08079,1.08045,1.08076,772,0,0,2024-07-04 17:41:00,2024-07-04 17:46:00
2024-07-04 17:50:00,1.08078,1.08094,1.0806,1.08083,907,0,0,2024-07-04 17:58:00,2024-07-04 17:56:00
2024-07-04 18:00:00,1.08085,1.08132,1.08068,1.08121,968,0,0,2024-07-04 18:02:00,2024-07-04 18:09:00
2024-07-04 18:10:00,1.0812,1.08139,1.08113,1.08123,758,0,0,2024-07-04 18:18:00,2024-07-04 18:12:00
2024-07-04 18:20:00,1.08124,1.08125,1.08099,1.08116,341,0,0,2024-07-04 18:24:00,2024-07-04 18:20:00
2024-07-04 18:30:00,1.08115,1.08137,1.08113,1.08135,407,0,0,2024-07-04 18:30:00,2024-07-04 18:37:00
2024-07-04 18:40:00,1.08134,1.08138,1.08128,1.08133,235,0,0,2024-07-04 18:42:00,2024-07-04 18:47:00
2024-07-04 18:50:00,1.08132,1.08138,1.08108,1.08109,263,0,0,2024-07-04 18:58:00,2024-07-04 18:52:00
2024-07-04 19:00:00,1.08108,1.08126,1.08101,1.08126,313,0,0,2024-07-04 19:01:00,2024-07-04 19:09:00
2024-07-04 19:10:00,1.08125,1.08138,1.08116,1.08136,217,0,0,2024-07-04 19:11:00,2024-07-04 19:19:00
2024-07-04 19:20:00,1.08135,1.08138,1.0813,1.08136,152,0,0,2024-07-04 19:26:00,2024-07-04 19:29:00
2024-07-04 19:30:00,1.08135,1.08138,1.08124,1.08125,188,0,0,2024-07-04 19:39:00,2024-07-04 19:32:00
2024-07-04 19:40:00,1.08126,1.08129,1.08113,1.08114,206,0,0,2024-07-04 19:44:00,2024-07-04 19:40:00
2024-07-04 19:50:00,1.08115,1.08125,1.08098,1.08122,210,0,0,2024-07-04 19:56:00,2024-07-04 19:59:00
2024-07-04 20:00:00,1.08123,1.0813,1.08109,1.08115,232,0,0,2024-07-04 20:05:00,2024-07-04 20:01:00
2024-07-04 20:10:00,1.08116,1.08117,1.08113,1.08116,90,0,0,2024-07-04 20:10:00,2024-07-04 20:11:00
2024-07-04 20:20:00,1.08117,1.08124,1.0811,1.08111,134,0,0,2024-07-04 20:28:00,2024-07-04 20:22:00
2024-07-04 20:30:00,1.08112,1.08117,1.08111,1.08114,73,0,0,2024-07-04 20:30:00,2024-07-04 20:31:00
2024-07-04 20:40:00,1.08113,1.08115,1.08108,1.08111,97,0,0,2024-07-04 20:43:00,2024-07-04 20:43:00
2024-07-04 20:50:00,1.08112,1.08118,1.08109,1.08116,73,0,0,2024-07-04 20:50:00,2024-07-04 20:57:00
2024-07-04 21:00:00,1.08117,1.08121,1.08113,1.08116,109,0,0,2024-07-04 21:03:00,2024-07-04 21:01:00
2024-07-04 21:10:00,1.08115,1.08125,1.08115,1.08121,83,0,0,2024-07-04 21:10:00,2024-07-04 21:15:00
2024-07-04 21:20:00,1.08121,1.08126,1.08121,1.08125,84,0,0,2024-07-04 21:20:00,2024-07-04 21:21:00
2024-07-04 21:30:00,1.08124,1.08127,1.08123,1.08126,123,0,0,2024-07-04 21:31:00,2024-07-04 21:37:00
2024-07-04 21:40:00,1.08125,1.08127,1.08124,1.08125,58,0,0,2024-07-04 21:41:00,2024-07-04 21:42:00
2024-07-04 21:50:00,1.08126,1.08127,1.08117,1.08121,134,0,0,2024-07-04 21:58:00,2024-07-04 21:52:00
2024-07-04 22:00:00,1.08122,1.08127,1.0812,1.08124,293,0,0,2024-07-04 22:01:00,2024-07-04 22:03:00
2024-07-04 22:10:00,1.08125,1.08126,1.0812,1.08125,442,0,0,2024-07-04 22:12:00,2024-07-04 22:11:00
2024-07-04 22:20:00,1.08124,1.08125,1.08121,1.08123,139,0,0,2024-07-04 22:20:00,2024-07-04 22:20:00
2024-07-04 22:30:00,1.08122,1.0813,1.08122,1.08128,89,0,0,2024-07-04 22:30:00,2024-07-04 22:39:00
2024-07-04 22:40:00,1.08127,1.08131,1.08127,1.08131,75,0,0,2024-07-04 22:40:00,2024-07-04 22:48:00
2024-07-04 22:50:00,1.08129,1.08133,1.08125,1.08131,182,0,0,2024-07-04 22:58:00,2024-07-04 22:51:00
2024-07-04 23:00:00,1.0813,1.08133,1.08126,1.08127,89,0,0,2024-07-04 23:07:00,2024-07-04 23:00:00
2024-07-04 23:10:00,1.08128,1.08132,1.08128,1.08131,44,0,0,2024-07-04 23:10:00,2024-07-04 23:12:00
2024-07-04 23:20:00,1.08132,1.08138,1.0813,1.0813,156,0,0,2024-07-04 23:29:00,2024-07-04 23:26:00
2024-07-04 23:30:00,1.08132,1.08134,1.08124,1.08124,69,0,0,2024-07-04 23:38:00,2024-07-04 23:30:00
2024-07-04 23:40:00,1.08123,1.08125,1.0812,1.08124,74,0,0,2024-07-04 23:45:00,2024-07-04 23:49:00
2024-07-04 23:50:00,1.08124,1.0813,1.08103,1.08103,120,0,0,2024-07-04 23:59:00,2024-07-04 23:56:00
2024-07-05 00:00:00,1.08098,1.08111,1.08092,1.08108,50,9,0,2024-07-05 00:00:00,2024-07-05 00:06:00
2024-07-05 00:10:00,1.08107,1.0812,1.08103,1.08106,68,7,0,2024-07-05 00:15:00,2024-07-05 00:12:00
2024-07-05 00:20:00,1.08105,1.08106,1.08104,1.08106,9,17,0,2024-07-05 00:22:00,2024-07-05 00:21:00
2024-07-05 00:30:00,1.08104,1.08108,1.081,1.08104,69,15,0,2024-07-05 00:35:00,2024-07-05 00:31:00
2024-07-05 00:40:00,1.08103,1.08106,1.081,1.08106,87,18,0,2024-07-05 00:41:00,2024-07-05 00:46:00
2024-07-05 00:50:00,1.08106,1.08111,1.08104,1.08108,70,12,0,2024-07-05 00:50:00,2024-07-05 00:51:00
2024-07-05 01:00:00,1.08109,1.08139,1.08109,1.08116,128,0,0,2024-07-05 01:00:00,2024-07-05 01:00:00
2024-07-05 01:10:00,1.08115,1.08115,1.08105,1.08112,129,0,0,2024-07-05 01:12:00,2024-07-05 01:10:00
2024-07-05 01:20:00,1.08113,1.08113,1.08105,1.0811,182,0,0,2024-07-05 01:25:00,2024-07-05 01:20:00
2024-07-05 01:30:00,1.08109,1.08116,1.08103,1.08114,83,0,0,2024-07-05 01:32:00,2024-07-05 01:38:00
2024-07-05 01:40:00,1.08112,1.08121,1.08108,1.08119,81,0,0,2024-07-05 01:41:00,2024-07-05 01:48:00
2024-07-05 01:50:00,1.0812,1.0812,1.08113,1.08118,29,0,0,2024-07-05 01:57:00,2024-07-05 01:50:00
2024-07-05 02:00:00,1.08119,1.0812,1.08108,1.08114,242,0,0,2024-07-05 02:04:00,2024-07-05 02:01:00
2024-07-05 02:10:00,1.08113,1.08115,1.08107,1.08114,348,0,0,2024-07-05 02:12:00,2024-07-05 02:10:00
2024-07-05 02:20:00,1.08115,1.08115,1.08104,1.08104,297,0,0,2024-07-05 02:29:00,2024-07-05 02:20:00
2024-07-05 02:30:00,1.08105,1.08106,1.08099,1.081,271,0,0,2024-07-05 02:38:00,2024-07-05 02:31:00
2024-07-05 02:40:00,1.08101,1.08101,1.08093,1.08099,198,0,0,2024-07-05 02:44:00,2024-07-05 02:40:00
2024-07-05 02:50:00,1.08098,1.08107,1.08098,1.08106,156,0,0,2024-07-05 02:50:00,2024-07-05 02:55:00
2024-07-05 03:00:00,1.08105,1.08131,1.08102,1.08129,592,0,0,2024-07-05 03:00:00,2024-07-05 03:07:00
2024-07-05 03:10:00,1.08128,1.08136,1.08116,1.08131,449,0,0,2024-07-05 03:14:00,2024-07-05 03:10:00
2024-07-05 03:20:00,1.0813,1.08145,1.08115,1.08143,335,0,0,2024-07-05 03:21:00,2024-07-05 03:29:00
2024-07-05 03:30:00,1.08144,1.08169,1.08144,1.08159,479,0,0,2024-07-05 03:30:00,2024-07-05 03:32:00
2024-07-05 03:40:00,1.08158,1.08181,1.08157,1.08168,469,0,0,2024-07-05 03:41:00,2024-07-05 03:47:00
2024-07-05 03:50:00,1.08169,1.08169,1.08139,1.08149,536,0,0,2024-07-05 03:58:00,2024-07-05 03:50:00
2024-07-05 04:00:00,1.08148,1.08153,1.08139,1.08151,439,0,0,2024-07-05 04:06:00,2024-07-05 04:03:00
2024-07-05 04:10:00,1.08152,1.08179,1.08152,1.08179,442,0,0,2024-07-05 04:10:00,2024-07-05 04:19:00
2024-07-05 04:20:00,1.08179,1.08181,1.08154,1.08157,428,0,0,2024-07-05 04:29:00,2024-07-05 04:20:00
2024-07-05 04:30:00,1.08158,1.0817,1.08139,1.08154,491,0,0,2024-07-05 04:36:00,2024-07-05 04:31:00
2024-07-05 04:40:00,1.08153,1.08162,1.08143,1.08155,398,0,0,2024-07-05 04:41:00,2024-07-05 04:42:00
2024-07-05 04:50:00,1.08154,1.08175,1.0815,1.08159,464,0,0,2024-07-05 04:50:00,2024-07-05 04:55:00
2024-07-05 05:00:00,1.08158,1.08161,1.08142,1.08158,352,0,0,2024-07-05 05:00:00,2024-07-05 05:08:00
2024-07-05 05:10:00,1.08159,1.08163,1.0815,1.08158,275,0,0,2024-07-05 05:11:00,2024-07-05 05:18:00
2024-07-05 05:20:00,1.08157,1.08175,1.0815,1.08174,264,0,0,2024-07-05 05:20:00,2024-07-05 05:29:00
2024-07-05 05:30:00,1.08173,1.08174,1.0816,1.08164,352,0,0,2024-07-05 05:35:00,2024-07-05 05:30:00
2024-07-05 05:40:00,1.08165,1.08172,1.08162,1.0817,353,0,0,2024-07-05 05:45:00,2024-07-05 05:43:00
2024-07-05 05:50:00,1.08169,1.08182,1.08168,1.08181,159,0,0,2024-07-05 05:50:00,2024-07-05 05:58:00
2024-07-05 06:00:00,1.0818,1.08214,1.08179,1.08201,397,0,0,2024-07-05 06:01:00,2024-07-05 06:02:00
2024-07-05 06:10:00,1.08202,1.0821,1.08187,1.08198,354,0,0,2024-07-05 06:17:00,2024-07-05 06:11:00
2024-07-05 06:20:00,1.08199,1.08242,1.08199,1.08242,637,0,0,2024-07-05 06:20:00,2024-07-05 06:23:00
2024-07-05 06:30:00,1.08241,1.08245,1.0823,1.08236,408,0,0,2024-07-05 06:30:00,2024-07-05 06:36:00
2024-07-05 06:40:00,1.08237,1.0824,1.08208,1.08208,560,0,0,2024-07-05 06:46:00,2024-07-05 06:40:00
2024-07-05 06:50:00,1.08207,1.08224,1.08202,1.08218,301,0,0,2024-07-05 06:55:00,2024-07-05 06:59:00
2024-07-05 07:00:00,1.08219,1.08219,1.08198,1.08204,296,0,0,2024-07-05 07:03:00,2024-07-05 07:00:00
2024-07-05 07:10:00,1.08203,1.08211,1.08203,1.0821,266,0,0,2024-07-05 07:10:00,2024-07-05 07:11:00
2024-07-05 07:20:00,1.08211,1.08212,1.08201,1.08209,432,0,0,2024-07-05 07:22:00,2024-07-05 07:21:00
2024-07-05 07:30:00,1.08209,1.08213,1.08203,1.08204,265,0,0,2024-07-05 07:39:00,2024-07-05 07:37:00
2024-07-05 07:40:00,1.08205,1.08215,1.08204,1.08213,271,0,0,2024-07-05 07:40:00,2024-07-05 07:42:00
2024-07-05 07:50:00,1.08212,1.08228,1.08209,1.08221,338,0,0,2024-07-05 07:50:00,2024-07-05 07:56:00
2024-07-05 08:00:00,1.0822,1.08221,1.08203,1.08208,282,0,0,2024-07-05 08:09:00,2024-07-05 08:00:00
2024-07-05 08:10:00,1.08209,1.0821,1.08194,1.08194,317,0,0,2024-07-05 08:15:00,2024-07-05 08:10:00
2024-07-05 08:20:00,1.08195,1.08205,1.08194,1.08199,304,0,0,2024-07-05 08:20:00,2024-07-05 08:22:00
2024-07-05 08:30:00,1.08198,1.08214,1.08197,1.08199,380,0,0,2024-07-05 08:39:00,2024-07-05 08:36:00
2024-07-05 08:40:00,1.08201,1.08203,1.08191,1.082,228,0,0,2024-07-05 08:41:00,2024-07-05 08:45:00
2024-07-05 08:50:00,1.08201,1.08226,1.08201,1.08214,396,0,0,2024-07-05 08:50:00,2024-07-05 08:57:00
2024-07-05 09:00:00,1.08216,1.08238,1.08207,1.08231,644,0,0,2024-07-05 09:00:00,2024-07-05 09:05:00
2024-07-05 09:10:00,1.0823,1.08232,1.08208,1.08228,439,0,0,2024-07-05 09:15:00,2024-07-05 09:18:00
2024-07-05 09:20:00,1.08227,1.08239,1.08214,1.08221,470,0,0,2024-07-05 09:26:00,2024-07-05 09:21:00
2024-07-05 09:30:00,1.08222,1.08259,1.08222,1.08254,607,0,0,2024-07-05 09:30:00,2024-07-05 09:38:00
2024-07-05 09:40:00,1.08253,1.08254,1.08215,1.08237,661,0,0,2024-07-05 09:45:00,2024-07-05 09:41:00
2024-07-05 09:50:00,1.08238,1.08239,1.08188,1.08192,684,0,0,2024-07-05 09:56:00,2024-07-05 09:50:00
2024-07-05 10:00:00,1.08193,1.0822,1.08164,1.0822,1102,0,0,2024-07-05 10:04:00,2024-07-05 10:09:00
2024-07-05 10:10:00,1.08219,1.08249,1.08211,1.08234,926,0,0,2024-07-05 10:16:00,2024-07-05 10:14:00
2024-07-05 10:20:00,1.08232,1.08252,1.08204,1.08239,956,0,0,2024-07-05 10:23:00,2024-07-05 10:21:00
2024-07-05 10:30:00,1.08238,1.08272,1.08217,1.08272,892,0,0,2024-07-05 10:35:00,2024-07-05 10:39:00
2024-07-05 10:40:00,1.08273,1.08279,1.08247,1.08251,786,0,0,2024-07-05 10:49:00,2024-07-05 10:42:00
2024-07-05 10:50:00,1.08252,1.08304,1.08252,1.08289,863,0,0,2024-07-05 10:50:00,2024-07-05 10:55:00
2024-07-05 11:00:00,1.08288,1.08289,1.08251,1.08265,954,0,0,2024-07-05 11:02:00,2024-07-05 11:04:00
2024-07-05 11:10:00,1.08266,1.08268,1.08227,1.08235,806,0,0,2024-07-05 11:18:00,2024-07-05 11:10:00
2024-07-05 11:20:00,1.08235,1.08266,1.08232,1.08263,765,0,0,2024-07-05 11:20:00,2024-07-05 11:29:00
2024-07-05 11:30:00,1.08264,1.08275,1.08253,1.08264,424,0,0,2024-07-05 11:37:00,2024-07-05 11:34:00
2024-07-05 11:40:00,1.08265,1.08307,1.08264,1.08279,624,0,0,2024-07-05 11:40:00,2024-07-05 11:47:00
2024-07-05 11:50:00,1.08278,1.08306,1.08276,1.08282,508,0,0,2024-07-05 11:50:00,2024-07-05 11:57:00
2024-07-05 12:00:00,1.08281,1.08292,1.08262,1.08279,644,0,0,2024-07-05 12:07:00,2024-07-05 12:04:00
2024-07-05 12:10:00,1.08278,1.08295,1.08277,1.08292,636,0,0,2024-07-05 12:10:00,2024-07-05 12:14:00
2024-07-05 12:20:00,1.08293,1.08309,1.08265,1.08274,622,0,0,2024-07-05 12:24:00,2024-07-05 12:20:00
2024-07-05 12:30:00,1.08273,1.083,1.08259,1.08268,680,0,0,2024-07-05 12:39:00,2024-07-05 12:36:00
2024-07-05 12:40:00,1.08269,1.08282,1.08263,1.0827,636,0,0,2024-07-05 12:43:00,2024-07-05 12:46:00
2024-07-05 12:50:00,1.08269,1.08273,1.08258,1.08265,558,0,0,2024-07-05 12:54:00,2024-07-05 12:56:00
2024-07-05 13:00:00,1.08267,1.08268,1.08242,1.0826,521,0,0,2024-07-05 13:01:00,2024-07-05 13:00:00
2024-07-05 13:10:00,1.08259,1.08319,1.08257,1.08309,689,0,0,2024-07-05 13:10:00,2024-07-05 13:18:00
2024-07-05 13:20:00,1.0831,1.08317,1.08255,1.08258,632,0,0,2024-07-05 13:29:00,2024-07-05 13:20:00
2024-07-05 13:30:00,1.08256,1.08269,1.08242,1.08262,699,0,0,2024-07-05 13:32:00,2024-07-05 13:39:00
2024-07-05 13:40:00,1.08261,1.08262,1.0822,1.0824,609,0,0,2024-07-05 13:46:00,2024-07-05 13:40:00
2024-07-05 13:50:00,1.08241,1.08249,1.08225,1.08248,502,0,0,2024-07-05 13:52:00,2024-07-05 13:57:00
2024-07-05 14:00:00,1.08247,1.08253,1.08207,1.08213,616,0,0,2024-07-05 14:07:00,2024-07-05 14:00:00
2024-07-05 14:10:00,1.08214,1.08241,1.08211,1.08232,549,0,0,2024-07-05 14:10:00,2024-07-05 14:18:00
2024-07-05 14:20:00,1.08233,1.08234,1.08203,1.08223,562,0,0,2024-07-05 14:24:00,2024-07-05 14:20:00
2024-07-05 14:30:00,1.08221,1.08224,1.08201,1.08213,483,0,0,2024-07-05 14:35:00,2024-07-05 14:30:00
2024-07-05 14:40:00,1.08212,1.08228,1.08201,1.08206,580,0,0,2024-07-05 14:49:00,2024-07-05 14:43:00
2024-07-05 14:50:00,1.08206,1.08206,1.08185,1.08191,821,0,0,2024-07-05 14:58:00,2024-07-05 14:50:00
2024-07-05 15:00:00,1.08191,1.0824,1.08189,1.08239,880,0,0,2024-07-05 15:00:00,2024-07-05 15:09:00
2024-07-05 15:10:00,1.0824,1.08269,1.08225,1.08268,967,0,0,2024-07-05 15:11:00,2024-07-05 15:19:00
2024-07-05 15:20:00,1.08269,1.08276,1.08242,1.08261,1152,0,0,2024-07-05 15:27:00,2024-07-05 15:20:00
2024-07-05 15:30:00,1.0826,1.0842,1.07993,1.08175,1894,0,0,2024-07-05 15:30:00,2024-07-05 15:32:00
2024-07-05 15:40:00,1.08176,1.08332,1.08165,1.08234,1714,0,0,2024-07-05 15:40:00,2024-07-05 15:47:00
2024-07-05 15:50:00,1.08238,1.08326,1.08217,1.08296,1766,0,0,2024-07-05 15:50:00,2024-07-05 15:58:00
2024-07-05 16:00:00,1.08297,1.08325,1.08214,1.08293,1605,0,0,2024-07-05 16:05:00,2024-07-05 16:08:00
2024-07-05 16:10:00,1.08293,1.0834,1.08258,1.08266,1704,0,0,2024-07-05 16:17:00,2024-07-05 16:13:00
2024-07-05 16:20:00,1.08268,1.08305,1.08242,1.08282,1709,0,0,2024-07-05 16:22:00,2024-07-05 16:27:00
2024-07-05 16:30:00,1.08283,1.08316,1.08249,1.0829,1892,0,0,2024-07-05 16:32:00,2024-07-05 16:35:00
2024-07-05 16:40:00,1.08293,1.08314,1.0821,1.08212,1533,0,0,2024-07-05 16:49:00,2024-07-05 16:44:00
2024-07-05 16:50:00,1.08211,1.08222,1.0814,1.08191,1650,0,0,2024-07-05 16:53:00,2024-07-05 16:50:00
2024-07-05 17:00:00,1.08193,1.08194,1.08126,1.08139,1595,0,0,2024-07-05 17:03:00,2024-07-05 17:00:00
2024-07-05 17:10:00,1.08138,1.08177,1.08106,1.08155,1692,0,0,2024-07-05 17:11:00,2024-07-05 17:14:00
2024-07-05 17:20:00,1.08153,1.08194,1.08144,1.08157,1637,0,0,2024-07-05 17:21:00,2024-07-05 17:28:00
2024-07-05 17:30:00,1.08156,1.08248,1.08156,1.08215,1645,0,0,2024-07-05 17:30:00,2024-07-05 17:33:00
2024-07-05 17:40:00,1.08217,1.08258,1.08215,1.08228,1476,0,0,2024-07-05 17:40:00,2024-07-05 17:42:00
2024-07-05 17:50:00,1.08228,1.08263,1.08221,1.08241,1452,0,0,2024-07-05 17:50:00,2024-07-05 17:56:00
2024-07-05 18:00:00,1.0824,1.08262,1.08191,1.08235,1566,0,0,2024-07-05 18:03:00,2024-07-05 18:09:00
2024-07-05 18:10:00,1.08234,1.08261,1.08205,1.08249,1361,0,0,2024-07-05 18:11:00,2024-07-05 18:17:00
2024-07-05 18:20:00,1.08248,1.08291,1.08248,1.08282,1142,0,0,2024-07-05 18:20:00,2024-07-05 18:29:00
2024-07-05 18:30:00,1.08281,1.08307,1.0828,1.08283,1121,0,0,2024-07-05 18:30:00,2024-07-05 18:36:00
2024-07-05 18:40:00,1.08283,1.08291,1.08256,1.0827,1180,0,0,2024-07-05 18:44:00,2024-07-05 18:40:00
2024-07-05 18:50:00,1.08268,1.08285,1.08251,1.08278,831,0,0,2024-07-05 18:52:00,2024-07-05 18:58:00
2024-07-05 19:00:00,1.08278,1.08289,1.08268,1.08282,715,0,0,2024-07-05 19:05:00,2024-07-05 19:02:00
2024-07-05 19:10:00,1.08284,1.08301,1.08264,1.08279,559,0,0,2024-07-05 19:19:00,2024-07-05 19:14:00
2024-07-05 19:20:00,1.0828,1.08305,1.08271,1.08275,696,0,0,2024-07-05 19:21:00,2024-07-05 19:24:00
2024-07-05 19:30:00,1.08274,1.08277,1.08248,1.08256,774,0,0,2024-07-05 19:35:00,2024-07-05 19:30:00
2024-07-05 19:40:00,1.08255,1.08262,1.08234,1.08241,584,0,0,2024-07-05 19:48:00,2024-07-05 19:41:00
2024-07-05 19:50:00,1.0824,1.08259,1.08233,1.08255,705,0,0,2024-07-05 19:55:00,2024-07-05 19:59:00
2024-07-05 20:00:00,1.08254,1.08289,1.08251,1.08278,639,0,0,2024-07-05 20:01:00,2024-07-05 20:05:00
2024-07-05 20:10:00,1.08279,1.08282,1.0825,1.08258,580,0,0,2024-07-05 20:17:00,2024-07-05 20:14:00
2024-07-05 20:20:00,1.08257,1.08287,1.08252,1.08281,492,0,0,2024-07-05 20:20:00,2024-07-05 20:29:00
2024-07-05 20:30:00,1.08282,1.08282,1.08253,1.08277,539,0,0,2024-07-05 20:32:00,2024-07-05 20:30:00
2024-07-05 20:40:00,1.08276,1.08305,1.08272,1.08291,547,0,0,2024-07-05 20:40:00,2024-07-05 20:44:00
2024-07-05 20:50:00,1.08291,1.08298,1.08274,1.08279,594,0,0,2024-07-05 20:56:00,2024-07-05 20:51:00
2024-07-05 21:00:00,1.0828,1.08288,1.08276,1.08286,543,0,0,2024-07-05 21:07:00,2024-07-05 21:06:00
2024-07-05 21:10:00,1.08287,1.08312,1.08285,1.08311,302,0,0,2024-07-05 21:10:00,2024-07-05 21:18:00
2024-07-05 21:20:00,1.08312,1.08329,1.08305,1.08322,380,0,0,2024-07-05 21:24:00,2024-07-05 21:29:00
2024-07-05 21:30:00,1.08321,1.08337,1.08307,1.08321,436,0,0,2024-07-05 21:32:00,2024-07-05 21:35:00
2024-07-05 21:40:00,1.0832,1.08343,1.08319,1.08341,428,0,0,2024-07-05 21:40:00,2024-07-05 21:46:00
2024-07-05 21:50:00,1.08342,1.08374,1.08342,1.08371,479,0,0,2024-07-05 21:50:00,2024-07-05 21:59:00
2024-07-05 22:00:00,1.08369,1.08392,1.08364,1.08386,637,0,0,2024-07-05 22:00:00,2024-07-05 22:05:00
2024-07-05 22:10:00,1.08385,1.084,1.0838,1.08397,393,0,0,2024-07-05 22:10:00,2024-07-05 22:19:00
2024-07-05 22:20:00,1.08396,1.08421,1.08391,1.08411,468,0,0,2024-07-05 22:21:00,2024-07-05 22:28:00
2024-07-05 22:30:00,1.0841,1.08419,1.08407,1.08416,364,0,0,2024-07-05 22:30:00,2024-07-05 22:33:00
2024-07-05 22:40:00,1.08415,1.08427,1.08397,1.084,492,0,0,2024-07-05 22:49:00,2024-07-05 22:44:00
2024-07-05 22:50:00,1.08401,1.08415,1.08394,1.08414,601,0,0,2024-07-05 22:54:00,2024-07-05 22:59:00
2024-07-05 23:00:00,1.08413,1.08413,1.08388,1.08388,354,0,0,2024-07-05 23:09:00,2024-07-05 23:00:00
2024-07-05 23:10:00,1.08389,1.08403,1.08389,1.08398,222,0,0,2024-07-05 23:10:00,2024-07-05 23:18:00
2024-07-05 23:20:00,1.08397,1.08409,1.08397,1.08405,275,0,0,2024-07-05 23:20:00,2024-07-05 23:26:00
2024-07-05 23:30:00,1.08407,1.08413,1.08392,1.08394,271,0,0,2024-07-05 23:38:00,2024-07-05 23:30:00
2024-07-05 23:40:00,1.08393,1.08401,1.08383,1.08392,247,0,0,2024-07-05 23:48:00,2024-07-05 23:43:00
2024-07-05 23:50:00,1.0839,1.08403,1.08373,1.08386,707,0,0,2024-07-05 23:58:00,2024-07-05 23:56:00
2024-07-08 00:00:00,1.0802,1.0806,1.08003,1.0806,203,37,0,2024-07-08 00:02:00,2024-07-08 00:09:00
2024-07-08 00:10:00,1.0806,1.08183,1.08057,1.08129,218,10,0,2024-07-08 00:10:00,2024-07-08 00:17:00
2024-07-08 00:20:00,1.08128,1.0818,1.08125,1.08132,113,14,0,2024-07-08 00:25:00,2024-07-08 00:25:00
2024-07-08 00:30:00,1.08129,1.0819,1.08109,1.08177,259,10,0,2024-07-08 00:30:00,2024-07-08 00:35:00
2024-07-08 00:40:00,1.08178,1.08197,1.08158,1.08184,235,2,0,2024-07-08 00:49:00,2024-07-08 00:45:00
2024-07-08 00:50:00,1.08184,1.08204,1.08155,1.08176,180,1,0,2024-07-08 00:51:00,2024-07-08 00:57:00
2024-07-08 01:00:00,1.08179,1.08332,1.08177,1.08315,509,0,0,2024-07-08 01:00:00,2024-07-08 01:07:00
2024-07-08 01:10:00,1.08317,1.08323,1.08279,1.08302,325,0,0,2024-07-08 01:15:00,2024-07-08 01:10:00
2024-07-08 01:20:00,1.08304,1.08307,1.08261,1.08264,396,0,0,2024-07-08 01:28:00,2024-07-08 01:20:00
2024-07-08 01:30:00,1.08265,1.08279,1.08242,1.08271,412,0,0,2024-07-08 01:30:00,2024-07-08 01:37:00
2024-07-08 01:40:00,1.0827,1.08277,1.08254,1.08269,234,0,0,2024-07-08 01:46:00,2024-07-08 01:40:00
2024-07-08 01:50:00,1.0827,1.08272,1.08242,1.08246,410,0,0,2024-07-08 01:58:00,2024-07-08 01:50:00
2024-07-08 02:00:00,1.08247,1.08255,1.08217,1.08249,560,0,0,2024-07-08 02:00:00,2024-07-08 02:06:00
2024-07-08 02:10:00,1.0825,1.08279,1.08242,1.08279,419,0,0,2024-07-08 02:11:00,2024-07-08 02:19:00
2024-07-08 02:20:00,1.08281,1.08281,1.08258,1.08262,294,0,0,2024-07-08 02:28:00,2024-07-08 02:20:00
2024-07-08 02:30:00,1.08263,1.08273,1.08262,1.08271,444,0,0,2024-07-08 02:30:00,2024-07-08 02:39:00
2024-07-08 02:40:00,1.08271,1.0828,1.08265,1.08268,480,0,0,2024-07-08 02:48:00,2024-07-08 02:40:00
2024-07-08 02:50:00,1.08267,1.0828,1.08254,1.08258,565,0,0,2024-07-08 02:59:00,2024-07-08 02:54:00
2024-07-08 03:00:00,1.08257,1.08286,1.08254,1.0828,680,0,0,2024-07-08 03:00:00,2024-07-08 03:09:00
2024-07-08 03:10:00,1.08279,1.08295,1.08249,1.08281,479,0,0,2024-07-08 03:11:00,2024-07-08 03:18:00
