time,open,high,low,close,tick_volume,spread,real_volume
2023-10-23 05:00:00,0.89386,0.89462,0.89381,0.8946,2440,0,0
2023-10-23 06:00:00,0.89461,0.89479,0.89428,0.89476,1694,0,0
2023-10-23 07:00:00,0.89476,0.8949,0.89443,0.89457,1386,0,0
2023-10-23 08:00:00,0.89459,0.89572,0.89442,0.89564,3082,0,0
2023-10-23 09:00:00,0.89557,0.89565,0.89338,0.89349,4265,0,0
2023-10-23 10:00:00,0.8935,0.89398,0.8927,0.89313,5695,0,0
2023-10-23 11:00:00,0.8931,0.89324,0.892,0.89242,5669,0,0
2023-10-23 12:00:00,0.89244,0.89325,0.89233,0.89275,4992,0,0
2023-10-23 13:00:00,0.89274,0.89292,0.89196,0.89218,4989,0,0
2023-10-23 14:00:00,0.89221,0.89278,0.89129,0.89257,4282,0,0
2023-10-23 15:00:00,0.89258,0.89358,0.89155,0.89345,5572,0,0
2023-10-23 16:00:00,0.89344,0.89483,0.89298,0.89368,6400,0,0
2023-10-23 17:00:00,0.89367,0.89398,0.89214,0.89284,6928,0,0
2023-10-23 18:00:00,0.89285,0.89291,0.8913,0.89194,5222,0,0
2023-10-23 19:00:00,0.89196,0.89236,0.8912,0.89143,4494,0,0
2023-10-23 20:00:00,0.89142,0.89182,0.89059,0.89133,4101,0,0
2023-10-23 21:00:00,0.89134,0.89148,0.89058,0.89086,3456,0,0
2023-10-23 22:00:00,0.89087,0.89222,0.89082,0.89147,4128,0,0
2023-10-23 23:00:00,0.89146,0.89147,0.89084,0.89085,1350,0,0
2023-10-24 00:00:00,0.89082,0.89112,0.89042,0.89083,1998,48,0
2023-10-24 01:00:00,0.89074,0.89106,0.8905,0.89093,869,0,0
2023-10-24 02:00:00,0.89097,0.89106,0.8908,0.89087,1292,0,0
2023-10-24 03:00:00,0.89088,0.89118,0.89065,0.89083,2908,0,0
2023-10-24 04:00:00,0.89083,0.89127,0.89058,0.89115,3937,0,0
2023-10-24 05:00:00,0.8911,0.89123,0.88998,0.89047,3534,0,0
2023-10-24 06:00:00,0.89047,0.89081,0.89027,0.89073,2542,0,0
2023-10-24 07:00:00,0.89074,0.89084,0.89045,0.89067,2888,0,0
2023-10-24 08:00:00,0.89066,0.89108,0.89047,0.89082,3534,0,0
2023-10-24 09:00:00,0.89089,0.89113,0.88957,0.88974,4514,0,0
2023-10-24 10:00:00,0.88975,0.89196,0.88881,0.89113,5984,0,0
2023-10-24 11:00:00,0.89114,0.89231,0.8911,0.89158,5852,0,0
2023-10-24 12:00:00,0.89159,0.89354,0.89159,0.89315,4738,0,0
2023-10-24 13:00:00,0.89317,0.89393,0.89296,0.8933,4283,0,0
2023-10-24 14:00:00,0.8933,0.89379,0.89262,0.89314,4673,0,0
2023-10-24 15:00:00,0.89313,0.89423,0.89301,0.89383,5532,0,0
2023-10-24 16:00:00,0.89384,0.8952,0.89351,0.89391,6739,0,0
2023-10-24 17:00:00,0.89391,0.89431,0.89276,0.89333,7205,0,0
2023-10-24 18:00:00,0.89336,0.89445,0.89323,0.89354,5604,0,0
2023-10-24 19:00:00,0.89355,0.89405,0.89277,0.89369,4663,0,0
2023-10-24 20:00:00,0.8937,0.89376,0.8931,0.89359,4282,0,0
2023-10-24 21:00:00,0.89362,0.89398,0.89338,0.89344,3153,0,0
2023-10-24 22:00:00,0.89345,0.89371,0.89303,0.89315,3409,0,0
2023-10-24 23:00:00,0.89316,0.89327,0.89282,0.89306,1701,0,0
2023-10-25 00:00:00,0.89315,0.8933,0.89207,0.89286,2610,14,0
2023-10-25 01:00:00,0.8927,0.89317,0.8927,0.89306,2102,0,0
2023-10-25 02:00:00,0.89306,0.89325,0.89298,0.89312,1937,0,0
2023-10-25 03:00:00,0.8931,0.89355,0.89284,0.89301,2754,0,0
2023-10-25 04:00:00,0.893,0.89331,0.89263,0.89296,3526,0,0
2023-10-25 05:00:00,0.89298,0.89304,0.89264,0.89282,2767,0,0
2023-10-25 06:00:00,0.8928,0.89304,0.89277,0.89297,2817,0,0
2023-10-25 07:00:00,0.89297,0.89301,0.89257,0.89266,2582,0,0
2023-10-25 08:00:00,0.89267,0.89303,0.89259,0.89268,3109,0,0
2023-10-25 09:00:00,0.89267,0.89349,0.89208,0.89346,3487,0,0
2023-10-25 10:00:00,0.89347,0.89525,0.89342,0.89471,5188,0,0
2023-10-25 11:00:00,0.89473,0.89515,0.89389,0.89512,5058,0,0
2023-10-25 12:00:00,0.89511,0.89648,0.89511,0.89605,4373,0,0
2023-10-25 13:00:00,0.89603,0.89633,0.89554,0.89578,3791,0,0
2023-10-25 14:00:00,0.89579,0.89599,0.89515,0.89592,3957,0,0
2023-10-25 15:00:00,0.89593,0.89602,0.89498,0.89531,4956,0,0
2023-10-25 16:00:00,0.89531,0.89544,0.89423,0.89518,5627,0,0
2023-10-25 17:00:00,0.89522,0.89651,0.89486,0.89511,6837,0,0
2023-10-25 18:00:00,0.89508,0.89628,0.89437,0.89513,6374,0,0
2023-10-25 19:00:00,0.89516,0.89686,0.89497,0.89633,4459,0,0
2023-10-25 20:00:00,0.89634,0.89689,0.89602,0.89654,5373,0,0
2023-10-25 21:00:00,0.89653,0.89671,0.89598,0.89668,3596,0,0
2023-10-25 22:00:00,0.89668,0.89677,0.89622,0.89656,3194,0,0
2023-10-25 23:00:00,0.89654,0.89693,0.89633,0.89661,2631,0,0
2023-10-26 00:00:00,0.89659,0.89676,0.8962,0.89642,2164,24,0
2023-10-26 01:00:00,0.89641,0.89684,0.89637,0.89681,3031,0,0
2023-10-26 02:00:00,0.89682,0.89743,0.89669,0.89674,2378,0,0
2023-10-26 03:00:00,0.89675,0.89734,0.89647,0.89713,3636,0,0
2023-10-26 04:00:00,0.89713,0.89742,0.89686,0.89735,5212,0,0
2023-10-26 05:00:00,0.89734,0.89815,0.89703,0.89811,3843,0,0
2023-10-26 06:00:00,0.89812,0.89831,0.89772,0.89799,3744,0,0
2023-10-26 07:00:00,0.89799,0.89823,0.89785,0.89816,4411,0,0
2023-10-26 08:00:00,0.89818,0.89869,0.89789,0.89862,4345,0,0
2023-10-26 09:00:00,0.89868,0.89914,0.89794,0.89876,5840,0,0
2023-10-26 10:00:00,0.89876,0.89906,0.89801,0.89811,5696,0,0
2023-10-26 11:00:00,0.89812,0.89984,0.89798,0.89959,5324,0,0
2023-10-26 12:00:00,0.89959,0.89995,0.89825,0.89835,4885,0,0
2023-10-26 13:00:00,0.89833,0.89864,0.89786,0.89857,4446,0,0
2023-10-26 14:00:00,0.89859,0.89929,0.8981,0.89836,4373,0,0
2023-10-26 15:00:00,0.89835,0.89922,0.89674,0.89674,7979,0,0
2023-10-26 16:00:00,0.89669,0.89767,0.89633,0.89733,7664,0,0
2023-10-26 17:00:00,0.89737,0.89963,0.89726,0.8986,6836,0,0
2023-10-26 18:00:00,0.89859,0.89991,0.89825,0.89956,5388,0,0
2023-10-26 19:00:00,0.89956,0.90046,0.89947,0.90014,5123,0,0
2023-10-26 20:00:00,0.90016,0.90021,0.89906,0.89928,5101,0,0
2023-10-26 21:00:00,0.8993,0.8995,0.89877,0.899,4360,0,0
2023-10-26 22:00:00,0.89901,0.90003,0.89885,0.89943,3837,0,0
2023-10-26 23:00:00,0.89942,0.89974,0.8986,0.8986,2646,0,0
2023-10-27 00:00:00,0.89862,0.89906,0.89752,0.8987,3015,25,0
2023-10-27 01:00:00,0.89868,0.89913,0.89865,0.89911,1843,0,0
2023-10-27 02:00:00,0.8991,0.8991,0.89886,0.89888,1932,0,0
2023-10-27 03:00:00,0.8989,0.89929,0.8985,0.89924,3032,0,0
2023-10-27 04:00:00,0.89925,0.89955,0.89892,0.89935,3976,0,0
2023-10-27 05:00:00,0.89932,0.89936,0.89806,0.89829,3362,0,0
2023-10-27 06:00:00,0.89828,0.89884,0.89818,0.89836,2342,0,0
2023-10-27 07:00:00,0.89835,0.89873,0.8983,0.89859,2760,0,0
2023-10-27 08:00:00,0.8986,0.89904,0.89847,0.89867,3474,0,0
2023-10-27 09:00:00,0.89867,0.89975,0.89848,0.89948,4777,0,0
2023-10-27 10:00:00,0.89947,0.90005,0.89837,0.89993,5130,0,0
2023-10-27 11:00:00,0.89992,0.90116,0.89985,0.90056,4419,0,0
2023-10-27 12:00:00,0.90054,0.90056,0.89926,0.89982,4264,0,0
2023-10-27 13:00:00,0.89981,0.90144,0.89977,0.90143,4336,0,0
2023-10-27 14:00:00,0.90145,0.9025,0.90136,0.90182,5251,0,0
2023-10-27 15:00:00,0.90181,0.90187,0.90001,0.90146,6629,0,0
2023-10-27 16:00:00,0.90145,0.9021,0.9004,0.90158,7704,0,0
2023-10-27 17:00:00,0.90169,0.90294,0.90053,0.90269,7626,0,0
2023-10-27 18:00:00,0.90272,0.90347,0.90191,0.90212,5844,0,0
2023-10-27 19:00:00,0.90211,0.9032,0.90182,0.90303,5303,0,0
2023-10-27 20:00:00,0.90306,0.90348,0.90187,0.90196,5102,0,0
2023-10-27 21:00:00,0.90194,0.90204,0.90102,0.90149,4945,0,0
2023-10-27 22:00:00,0.90152,0.90211,0.90137,0.90164,4876,0,0
2023-10-27 23:00:00,0.90162,0.90216,0.9014,0.90181,3455,0,0
2023-10-30 00:00:00,0.90062,0.90182,0.90035,0.90121,726,55,0
2023-10-30 01:00:00,0.90123,0.90246,0.90112,0.9024,2554,2,0
2023-10-30 02:00:00,0.90242,0.90265,0.90198,0.90243,1606,0,0
2023-10-30 03:00:00,0.90246,0.90331,0.90242,0.90304,2441,0,0
2023-10-30 04:00:00,0.90304,0.90328,0.90284,0.90299,2600,0,0
2023-10-30 05:00:00,0.903,0.90319,0.90282,0.9031,2521,0,0
2023-10-30 06:00:00,0.90308,0.90349,0.90298,0.90338,1801,0,0
2023-10-30 07:00:00,0.90337,0.90345,0.90313,0.90318,1677,0,0
2023-10-30 08:00:00,0.90318,0.90335,0.90302,0.90313,2110,0,0
2023-10-30 09:00:00,0.90313,0.90327,0.90228,0.90254,3460,0,0
2023-10-30 10:00:00,0.90253,0.90352,0.90211,0.90344,4835,0,0
2023-10-30 11:00:00,0.90347,0.9041,0.90248,0.90254,5476,0,0
2023-10-30 12:00:00,0.90252,0.90325,0.90235,0.90321,4896,0,0
2023-10-30 13:00:00,0.9032,0.90438,0.90274,0.90434,5210,0,0
2023-10-30 14:00:00,0.90434,0.90489,0.90369,0.90428,4751,0,0
2023-10-30 15:00:00,0.9043,0.90452,0.90211,0.90214,5548,0,0
2023-10-30 16:00:00,0.90214,0.90295,0.9016,0.90218,6103,0,0
2023-10-30 17:00:00,0.90216,0.90284,0.90103,0.90252,7036,0,0
2023-10-30 18:00:00,0.90251,0.9029,0.90076,0.90172,5876,0,0
2023-10-30 19:00:00,0.90172,0.90258,0.90143,0.9023,4818,0,0
2023-10-30 20:00:00,0.90231,0.90312,0.90191,0.9023,4086,0,0
2023-10-30 21:00:00,0.90231,0.90248,0.9014,0.90175,3392,0,0
2023-10-30 22:00:00,0.90174,0.90185,0.90142,0.90159,3953,0,0
2023-10-30 23:00:00,0.90159,0.90206,0.90157,0.90173,1904,0,0
2023-10-31 00:00:00,0.90101,0.90189,0.90091,0.9017,1189,19,0
2023-10-31 01:00:00,0.90159,0.90217,0.90147,0.90216,1203,0,0
2023-10-31 02:00:00,0.90218,0.90237,0.90203,0.9021,1363,0,0
2023-10-31 03:00:00,0.90211,0.90233,0.90172,0.90193,2363,0,0
2023-10-31 04:00:00,0.90193,0.90249,0.90167,0.90201,2813,0,0
2023-10-31 05:00:00,0.90202,0.90273,0.90191,0.90233,2634,0,0
2023-10-31 06:00:00,0.90232,0.90319,0.90218,0.90278,3972,0,0
2023-10-31 07:00:00,0.90279,0.903,0.90225,0.90236,2979,0,0
2023-10-31 08:00:00,0.90236,0.90238,0.90186,0.90189,2800,0,0
2023-10-31 09:00:00,0.90189,0.90226,0.90145,0.9019,4019,0,0
2023-10-31 10:00:00,0.90193,0.90278,0.90173,0.90198,4882,0,0
2023-10-31 11:00:00,0.90197,0.90264,0.90103,0.90122,5460,0,0
2023-10-31 12:00:00,0.9012,0.90253,0.90096,0.90179,5762,0,0
2023-10-31 13:00:00,0.90168,0.90227,0.90108,0.90213,5535,0,0
2023-10-31 14:00:00,0.90211,0.90282,0.90174,0.90263,4656,0,0
2023-10-31 15:00:00,0.90264,0.90491,0.90245,0.90477,5985,0,0
2023-10-31 16:00:00,0.90479,0.90686,0.90424,0.90643,6852,0,0
2023-10-31 17:00:00,0.90645,0.90779,0.90608,0.90733,7047,0,0
2023-10-31 18:00:00,0.90731,0.91005,0.90709,0.90996,7234,0,0
2023-10-31 19:00:00,0.90994,0.91048,0.90943,0.90952,5945,0,0
2023-10-31 20:00:00,0.90951,0.90981,0.90798,0.90958,5312,0,0
2023-10-31 21:00:00,0.9096,0.91027,0.90926,0.9093,4135,0,0
2023-10-31 22:00:00,0.90928,0.90973,0.90894,0.90963,3537,0,0
2023-10-31 23:00:00,0.90962,0.91064,0.90957,0.91022,2031,0,0
2023-11-01 00:00:00,0.91021,0.91021,0.90861,0.90969,4149,41,0
2023-11-01 01:00:00,0.90968,0.91025,0.90954,0.90975,1845,0,0
2023-11-01 02:00:00,0.90974,0.9101,0.90957,0.91006,2423,0,0
2023-11-01 03:00:00,0.91005,0.91072,0.90981,0.91019,2420,0,0
2023-11-01 04:00:00,0.91021,0.91053,0.90974,0.91042,4000,0,0
2023-11-01 05:00:00,0.91043,0.91069,0.90986,0.90993,2962,0,0
2023-11-01 06:00:00,0.90994,0.91005,0.90942,0.90974,2990,0,0
2023-11-01 07:00:00,0.90975,0.91006,0.9097,0.90989,2798,0,0
2023-11-01 08:00:00,0.90988,0.91015,0.90952,0.90955,3185,0,0
2023-11-01 09:00:00,0.90953,0.90969,0.90852,0.9086,3013,0,0
2023-11-01 10:00:00,0.90865,0.9094,0.90842,0.90923,4726,0,0
2023-11-01 11:00:00,0.90924,0.90998,0.90878,0.90989,5099,0,0
2023-11-01 12:00:00,0.90989,0.91013,0.9093,0.90956,4651,0,0
2023-11-01 13:00:00,0.90955,0.90972,0.90859,0.90903,3876,0,0
2023-11-01 14:00:00,0.90904,0.90924,0.90859,0.90923,4396,0,0
2023-11-01 15:00:00,0.90922,0.90932,0.90711,0.90811,6962,0,0
2023-11-01 16:00:00,0.90811,0.90975,0.90802,0.90957,6537,0,0
2023-11-01 17:00:00,0.90886,0.90905,0.907,0.9086,8038,0,0
2023-11-01 18:00:00,0.9086,0.9104,0.90798,0.91031,5770,0,0
2023-11-01 19:00:00,0.9103,0.91065,0.90989,0.91042,4563,0,0
2023-11-01 20:00:00,0.91043,0.91072,0.90994,0.91009,4278,0,0
2023-11-01 21:00:00,0.91005,0.91121,0.9085,0.90895,9141,0,0
2023-11-01 22:00:00,0.90899,0.90903,0.90767,0.90784,7657,0,0
2023-11-01 23:00:00,0.90785,0.90807,0.90733,0.90756,2976,0,0
2023-11-02 00:00:00,0.90758,0.90767,0.90657,0.90735,2192,29,0
2023-11-02 01:00:00,0.90734,0.90772,0.90681,0.90683,1310,0,0
2023-11-02 02:00:00,0.90682,0.90685,0.90559,0.90559,2705,0,0
2023-11-02 03:00:00,0.90558,0.90596,0.90472,0.90478,3539,0,0
2023-11-02 04:00:00,0.90478,0.90523,0.9045,0.90491,3940,0,0
2023-11-02 05:00:00,0.9049,0.90508,0.90322,0.90335,3301,0,0
2023-11-02 06:00:00,0.90333,0.90355,0.90247,0.90266,2904,0,0
2023-11-02 07:00:00,0.90265,0.90357,0.90262,0.90333,3028,0,0
2023-11-02 08:00:00,0.90334,0.90435,0.9031,0.90413,3371,0,0
2023-11-02 09:00:00,0.90414,0.90443,0.90372,0.90387,3486,0,0
2023-11-02 10:00:00,0.90387,0.90496,0.90381,0.90439,4369,0,0
2023-11-02 11:00:00,0.90438,0.90568,0.90435,0.90518,4688,0,0
2023-11-02 12:00:00,0.90518,0.90557,0.90277,0.90309,5214,0,0
2023-11-02 13:00:00,0.90308,0.90389,0.90294,0.90351,4600,0,0
2023-11-02 14:00:00,0.9035,0.90503,0.90333,0.90467,4431,0,0
2023-11-02 15:00:00,0.90464,0.90474,0.90223,0.9023,7035,0,0
2023-11-02 16:00:00,0.90231,0.90382,0.90177,0.90333,6930,0,0
2023-11-02 17:00:00,0.90335,0.90488,0.90335,0.90447,6250,0,0
2023-11-02 18:00:00,0.90448,0.90647,0.90401,0.90613,6449,0,0
2023-11-02 19:00:00,0.90614,0.90689,0.90577,0.90601,4978,0,0
2023-11-02 20:00:00,0.90603,0.90608,0.90466,0.90508,3763,0,0
2023-11-02 21:00:00,0.90509,0.90586,0.90479,0.90574,4032,0,0
2023-11-02 22:00:00,0.90573,0.90626,0.90567,0.90586,3287,0,0
2023-11-02 23:00:00,0.90587,0.90621,0.90569,0.90573,1747,0,0
2023-11-03 00:00:00,0.90572,0.90603,0.90538,0.90563,2543,28,0
2023-11-03 01:00:00,0.90562,0.90607,0.90557,0.90607,1392,0,0
2023-11-03 02:00:00,0.90606,0.90619,0.90589,0.90618,1294,0,0
2023-11-03 03:00:00,0.90616,0.90617,0.90557,0.90576,1802,0,0
2023-11-03 04:00:00,0.90575,0.90617,0.90567,0.90575,2397,0,0
2023-11-03 05:00:00,0.90575,0.90587,0.90537,0.90542,2977,0,0
2023-11-03 06:00:00,0.90543,0.90578,0.90531,0.90569,2511,0,0
2023-11-03 07:00:00,0.9057,0.90574,0.90533,0.90545,3118,0,0
2023-11-03 08:00:00,0.90544,0.90548,0.90504,0.90511,2721,0,0
2023-11-03 09:00:00,0.90511,0.90556,0.90491,0.90552,2427,0,0
2023-11-03 10:00:00,0.90552,0.90609,0.90513,0.90598,4025,0,0
2023-11-03 11:00:00,0.90598,0.9069,0.90579,0.90687,4308,0,0
2023-11-03 12:00:00,0.90688,0.90742,0.90394,0.9042,4268,0,0
2023-11-03 13:00:00,0.90422,0.90488,0.90421,0.90484,3648,0,0
2023-11-03 14:00:00,0.90482,0.90506,0.90413,0.90476,3824,0,0
2023-11-03 15:00:00,0.90476,0.90491,0.89889,0.89918,7096,0,0
2023-11-03 16:00:00,0.89916,0.90055,0.89854,0.90011,7792,0,0
2023-11-03 17:00:00,0.89966,0.9014,0.89855,0.89911,7850,0,0
2023-11-03 18:00:00,0.89908,0.89911,0.89799,0.89839,6056,0,0
2023-11-03 19:00:00,0.89838,0.89855,0.89704,0.89711,5483,0,0
2023-11-03 20:00:00,0.89712,0.89836,0.89654,0.89794,4243,0,0
2023-11-03 21:00:00,0.89793,0.89812,0.89753,0.89804,3154,0,0
2023-11-03 22:00:00,0.89801,0.89908,0.89787,0.89904,2890,0,0
2023-11-03 23:00:00,0.89904,0.8993,0.8984,0.89843,1925,0,0
2023-11-06 00:00:00,0.89771,0.89896,0.89767,0.89862,1735,39,0
2023-11-06 01:00:00,0.89864,0.8996,0.89859,0.89924,1733,0,0
2023-11-06 02:00:00,0.89925,0.89964,0.89876,0.89893,2465,0,0
2023-11-06 03:00:00,0.89895,0.89903,0.89808,0.89811,2649,0,0
2023-11-06 04:00:00,0.89811,0.89825,0.89767,0.89779,2620,0,0
2023-11-06 05:00:00,0.89778,0.89789,0.89735,0.89744,3369,0,0
2023-11-06 06:00:00,0.8974,0.89757,0.89728,0.89742,2923,0,0
2023-11-06 07:00:00,0.89741,0.89757,0.8967,0.89709,2770,0,0
2023-11-06 08:00:00,0.8971,0.89718,0.89654,0.89701,2733,0,0
2023-11-06 09:00:00,0.89694,0.89797,0.8963,0.89794,4228,0,0
2023-11-06 10:00:00,0.89796,0.89814,0.89537,0.89584,5136,0,0
2023-11-06 11:00:00,0.89581,0.89669,0.89579,0.89618,3970,0,0
2023-11-06 12:00:00,0.89618,0.89667,0.89586,0.89635,3801,0,0
2023-11-06 13:00:00,0.89638,0.89725,0.89606,0.89725,3830,0,0
2023-11-06 14:00:00,0.89728,0.89834,0.89712,0.89784,4065,0,0
2023-11-06 15:00:00,0.89779,0.89878,0.89769,0.8982,4970,0,0
2023-11-06 16:00:00,0.89819,0.89856,0.89727,0.89774,5282,0,0
2023-11-06 17:00:00,0.89774,0.8986,0.89715,0.8972,5391,0,0
2023-11-06 18:00:00,0.89721,0.89771,0.89675,0.89692,4552,0,0
2023-11-06 19:00:00,0.89693,0.89799,0.89686,0.89784,3181,0,0
2023-11-06 20:00:00,0.89783,0.89844,0.8978,0.89803,2624,0,0
2023-11-06 21:00:00,0.89802,0.89886,0.89789,0.89855,3571,0,0
2023-11-06 22:00:00,0.89857,0.89898,0.89857,0.89898,2892,0,0
2023-11-06 23:00:00,0.89896,0.89945,0.89889,0.8993,1607,0,0
2023-11-07 00:00:00,0.89914,0.89925,0.89828,0.89859,2315,19,0
2023-11-07 01:00:00,0.89859,0.89933,0.89854,0.89929,1763,0,0
2023-11-07 02:00:00,0.8993,0.89931,0.89872,0.89901,1992,0,0
2023-11-07 03:00:00,0.89903,0.89942,0.89887,0.89918,3275,0,0
2023-11-07 04:00:00,0.89919,0.89965,0.89918,0.89939,3102,0,0
2023-11-07 05:00:00,0.89937,0.89971,0.89908,0.89959,3304,0,0
2023-11-07 06:00:00,0.89959,0.9005,0.89945,0.90043,2428,0,0
2023-11-07 07:00:00,0.90045,0.90066,0.90024,0.90032,2880,0,0
2023-11-07 08:00:00,0.90032,0.90118,0.90009,0.90082,3642,0,0
2023-11-07 09:00:00,0.90081,0.90115,0.9002,0.90033,3834,0,0
2023-11-07 10:00:00,0.90032,0.90048,0.89903,0.89906,5065,0,0
2023-11-07 11:00:00,0.89907,0.90029,0.89903,0.90021,4321,0,0
2023-11-07 12:00:00,0.90023,0.90048,0.8994,0.90035,4191,0,0
2023-11-07 13:00:00,0.90035,0.90158,0.90025,0.90094,4027,0,0
2023-11-07 14:00:00,0.90096,0.9015,0.90047,0.90138,4714,0,0
2023-11-07 15:00:00,0.90137,0.90154,0.90067,0.90071,5000,0,0
2023-11-07 16:00:00,0.90069,0.90169,0.90063,0.90107,5737,0,0
2023-11-07 17:00:00,0.90108,0.90115,0.89925,0.90039,5633,0,0
2023-11-07 18:00:00,0.9004,0.90069,0.89984,0.90055,4517,0,0
2023-11-07 19:00:00,0.90054,0.90188,0.9005,0.90134,4266,0,0
2023-11-07 20:00:00,0.90135,0.90142,0.89986,0.89995,3996,0,0
2023-11-07 21:00:00,0.89994,0.90034,0.89967,0.90032,3179,0,0
2023-11-07 22:00:00,0.90031,0.90065,0.90025,0.90055,2719,0,0
2023-11-07 23:00:00,0.90053,0.90057,0.89986,0.89989,2352,0,0
2023-11-08 00:00:00,0.89987,0.9,0.89857,0.89963,1454,18,0
2023-11-08 01:00:00,0.89964,0.90053,0.89961,0.90004,2076,0,0
2023-11-08 02:00:00,0.90003,0.90096,0.90001,0.90081,1972,0,0
2023-11-08 03:00:00,0.90079,0.90112,0.90053,0.9006,2318,0,0
2023-11-08 04:00:00,0.9006,0.90072,0.89989,0.9003,2621,0,0
2023-11-08 05:00:00,0.90031,0.9009,0.90011,0.90064,3973,0,0
2023-11-08 06:00:00,0.90064,0.90078,0.90052,0.90057,2079,0,0
2023-11-08 07:00:00,0.90057,0.90108,0.90049,0.90107,1891,0,0
2023-11-08 08:00:00,0.90106,0.90145,0.90103,0.9014,2845,0,0
2023-11-08 09:00:00,0.90142,0.90241,0.9012,0.90163,3885,0,0
2023-11-08 10:00:00,0.90162,0.90212,0.90132,0.90186,4758,0,0
2023-11-08 11:00:00,0.90185,0.90239,0.90159,0.90203,4578,0,0
2023-11-08 12:00:00,0.90201,0.90241,0.90149,0.90154,3718,0,0
2023-11-08 13:00:00,0.90152,0.90154,0.90018,0.9004,3473,0,0
2023-11-08 14:00:00,0.9004,0.90073,0.89945,0.90001,3960,0,0
2023-11-08 15:00:00,0.89999,0.90107,0.89937,0.90021,4875,0,0
2023-11-08 16:00:00,0.90018,0.90057,0.89876,0.89916,5379,0,0
2023-11-08 17:00:00,0.89919,0.90008,0.89823,0.89858,5646,0,0
2023-11-08 18:00:00,0.89857,0.89883,0.89768,0.89804,5218,0,0
2023-11-08 19:00:00,0.89803,0.89955,0.89803,0.89929,4221,0,0
2023-11-08 20:00:00,0.89928,0.89975,0.89867,0.8995,4049,0,0
2023-11-08 21:00:00,0.89949,0.89995,0.89935,0.89982,2780,0,0
2023-11-08 22:00:00,0.89981,0.89999,0.89915,0.8992,2353,0,0
2023-11-08 23:00:00,0.89921,0.89938,0.89908,0.89908,1987,0,0
2023-11-09 00:00:00,0.89906,0.89931,0.89842,0.89881,2241,50,0
2023-11-09 01:00:00,0.89884,0.89935,0.89876,0.89913,1798,0,0
2023-11-09 02:00:00,0.89914,0.8997,0.89906,0.89956,1606,0,0
2023-11-09 03:00:00,0.89955,0.89972,0.89874,0.89888,2692,0,0
2023-11-09 04:00:00,0.89889,0.8996,0.89886,0.89947,2591,0,0
2023-11-09 05:00:00,0.89948,0.89961,0.8993,0.89933,1692,0,0
2023-11-09 06:00:00,0.89934,0.89944,0.89908,0.89923,2062,0,0
2023-11-09 07:00:00,0.89927,0.89987,0.89924,0.89971,2293,0,0
2023-11-09 08:00:00,0.89971,0.89995,0.89937,0.89959,2775,0,0
2023-11-09 09:00:00,0.8995,0.90004,0.89923,0.89984,3540,0,0
2023-11-09 10:00:00,0.89983,0.90104,0.89955,0.89982,5001,0,0
2023-11-09 11:00:00,0.89982,0.90091,0.8992,0.90057,4556,0,0
2023-11-09 12:00:00,0.90056,0.90076,0.90016,0.90065,3854,0,0
2023-11-09 13:00:00,0.90067,0.90118,0.90022,0.90032,3180,0,0
2023-11-09 14:00:00,0.90034,0.90089,0.90025,0.90078,3423,0,0
2023-11-09 15:00:00,0.90076,0.9016,0.89998,0.90012,5275,0,0
2023-11-09 16:00:00,0.90012,0.90067,0.89933,0.89957,5920,0,0
2023-11-09 17:00:00,0.89958,0.90039,0.89932,0.89935,5759,0,0
2023-11-09 18:00:00,0.89937,0.89987,0.89913,0.89962,3922,0,0
2023-11-09 19:00:00,0.89964,0.90059,0.89936,0.9005,3245,0,0
2023-11-09 20:00:00,0.9005,0.90238,0.90004,0.90081,6730,0,0
2023-11-09 21:00:00,0.90082,0.90411,0.90069,0.90349,6586,0,0
2023-11-09 22:00:00,0.90348,0.90391,0.90304,0.90365,3958,0,0
2023-11-09 23:00:00,0.90365,0.90372,0.90265,0.90275,1855,0,0
2023-11-10 00:00:00,0.90277,0.90292,0.90213,0.9026,1467,25,0
2023-11-10 01:00:00,0.9025,0.90335,0.90246,0.90325,1397,0,0
2023-11-10 02:00:00,0.90324,0.90375,0.90303,0.90317,2094,0,0
2023-11-10 03:00:00,0.90318,0.90348,0.90303,0.9032,2501,0,0
2023-11-10 04:00:00,0.9032,0.90348,0.90298,0.90335,2101,0,0
2023-11-10 05:00:00,0.90337,0.90362,0.90326,0.90353,1451,0,0
2023-11-10 06:00:00,0.90354,0.90375,0.9034,0.90344,1379,0,0
2023-11-10 07:00:00,0.90344,0.90374,0.9033,0.90347,1467,0,0
2023-11-10 08:00:00,0.90346,0.90386,0.90328,0.9037,2556,0,0
2023-11-10 09:00:00,0.90372,0.90461,0.9035,0.90405,4704,0,0
2023-11-10 10:00:00,0.90404,0.90414,0.90264,0.90294,4189,0,0
2023-11-10 11:00:00,0.90292,0.90322,0.90204,0.90227,3956,0,0
2023-11-10 12:00:00,0.90228,0.90257,0.90023,0.90062,4097,0,0
2023-11-10 13:00:00,0.90061,0.90226,0.90061,0.90186,3663,0,0
2023-11-10 14:00:00,0.90187,0.90235,0.9015,0.90208,4080,0,0
2023-11-10 15:00:00,0.90207,0.90282,0.9014,0.90154,5104,0,0
2023-11-10 16:00:00,0.90152,0.90275,0.90127,0.90245,5306,0,0
2023-11-10 17:00:00,0.90298,0.90378,0.90206,0.903,6759,0,0
