time,open,high,low,close,tick_volume,spread,real_volume,low_time,high_time
2024-06-04 13:00:00,1.08718,1.08718,1.08631,1.08664,6276,0,0,2024-06-04 13:40:00,2024-06-04 13:00:00
2024-06-04 14:00:00,1.08664,1.08706,1.08588,1.08615,5377,0,0,2024-06-04 14:50:00,2024-06-04 14:30:00
2024-06-04 15:00:00,1.08616,1.08701,1.08616,1.08646,6545,0,0,2024-06-04 15:00:00,2024-06-04 15:30:00
2024-06-04 16:00:00,1.08647,1.08716,1.0862,1.08657,6465,0,0,2024-06-04 16:10:00,2024-06-04 16:50:00
2024-06-04 17:00:00,1.08661,1.08821,1.08631,1.08803,9551,0,0,2024-06-04 17:10:00,2024-06-04 17:50:00
2024-06-04 18:00:00,1.08803,1.08836,1.0875,1.08778,6756,0,0,2024-06-04 18:10:00,2024-06-04 18:20:00
2024-06-04 19:00:00,1.08777,1.08835,1.08774,1.08804,5265,0,0,2024-06-04 19:00:00,2024-06-04 19:40:00
2024-06-04 20:00:00,1.08803,1.08878,1.08781,1.08835,4161,0,0,2024-06-04 20:00:00,2024-06-04 20:50:00
2024-06-04 21:00:00,1.08834,1.08866,1.08801,1.08822,3965,0,0,2024-06-04 21:00:00,2024-06-04 21:20:00
2024-06-04 22:00:00,1.08823,1.08828,1.08784,1.0881,3971,0,0,2024-06-04 22:00:00,2024-06-04 22:20:00
2024-06-04 23:00:00,1.08809,1.08812,1.08782,1.08787,1466,0,0,2024-06-04 23:50:00,2024-06-04 23:00:00
2024-06-05 00:00:00,1.08779,1.08808,1.08779,1.08793,618,3,0,2024-06-05 00:00:00,2024-06-05 00:20:00
2024-06-05 01:00:00,1.08795,1.08803,1.08782,1.08797,583,0,0,2024-06-05 01:00:00,2024-06-05 01:20:00
2024-06-05 02:00:00,1.08797,1.0882,1.08796,1.08818,1156,0,0,2024-06-05 02:00:00,2024-06-05 02:50:00
2024-06-05 03:00:00,1.08818,1.08861,1.08784,1.08843,2877,0,0,2024-06-05 03:00:00,2024-06-05 03:40:00
2024-06-05 04:00:00,1.08844,1.08861,1.08805,1.08841,2455,0,0,2024-06-05 04:30:00,2024-06-05 04:40:00
2024-06-05 05:00:00,1.0884,1.08858,1.08828,1.08834,1482,0,0,2024-06-05 05:50:00,2024-06-05 05:10:00
2024-06-05 06:00:00,1.08835,1.08838,1.08767,1.08785,2133,0,0,2024-06-05 06:30:00,2024-06-05 06:00:00
2024-06-05 07:00:00,1.08784,1.0881,1.08771,1.08806,1391,0,0,2024-06-05 07:20:00,2024-06-05 07:50:00
2024-06-05 08:00:00,1.08807,1.08823,1.0876,1.08792,2098,0,0,2024-06-05 08:50:00,2024-06-05 08:00:00
2024-06-05 09:00:00,1.08792,1.08802,1.08722,1.08759,3302,0,0,2024-06-05 09:20:00,2024-06-05 09:50:00
2024-06-05 10:00:00,1.08757,1.08794,1.08708,1.08716,5396,0,0,2024-06-05 10:50:00,2024-06-05 10:30:00
2024-06-05 11:00:00,1.08717,1.08769,1.087,1.08759,3755,0,0,2024-06-05 11:20:00,2024-06-05 11:50:00
2024-06-05 12:00:00,1.08758,1.08774,1.08714,1.08736,3699,0,0,2024-06-05 12:10:00,2024-06-05 12:40:00
2024-06-05 13:00:00,1.08735,1.08735,1.08648,1.08686,3295,0,0,2024-06-05 13:30:00,2024-06-05 13:00:00
2024-06-05 14:00:00,1.08685,1.08693,1.08597,1.08681,3732,0,0,2024-06-05 14:30:00,2024-06-05 14:50:00
2024-06-05 15:00:00,1.08682,1.08844,1.08679,1.08841,6300,0,0,2024-06-05 15:00:00,2024-06-05 15:50:00
2024-06-05 16:00:00,1.0884,1.08916,1.08814,1.08878,7324,0,0,2024-06-05 16:00:00,2024-06-05 16:40:00
2024-06-05 17:00:00,1.0882,1.0884,1.08618,1.08662,9739,0,0,2024-06-05 17:10:00,2024-06-05 17:00:00
2024-06-05 18:00:00,1.08664,1.08708,1.08627,1.08648,6133,0,0,2024-06-05 18:20:00,2024-06-05 18:50:00
2024-06-05 19:00:00,1.08647,1.08687,1.08545,1.08644,4485,0,0,2024-06-05 19:10:00,2024-06-05 19:40:00
2024-06-05 20:00:00,1.08645,1.08674,1.08605,1.08672,3036,0,0,2024-06-05 20:40:00,2024-06-05 20:00:00
2024-06-05 21:00:00,1.08674,1.08773,1.08657,1.08757,2904,0,0,2024-06-05 21:00:00,2024-06-05 21:50:00
2024-06-05 22:00:00,1.08756,1.08766,1.08723,1.08743,2390,0,0,2024-06-05 22:50:00,2024-06-05 22:30:00
2024-06-05 23:00:00,1.08742,1.08742,1.08678,1.08684,1418,0,0,2024-06-05 23:30:00,2024-06-05 23:00:00
2024-06-06 00:00:00,1.08685,1.08736,1.08682,1.08707,786,0,0,2024-06-06 00:00:00,2024-06-06 00:10:00
2024-06-06 01:00:00,1.08708,1.08732,1.08686,1.0873,839,0,0,2024-06-06 01:00:00,2024-06-06 01:50:00
2024-06-06 02:00:00,1.08729,1.08746,1.08728,1.0874,1277,0,0,2024-06-06 02:00:00,2024-06-06 02:50:00
2024-06-06 03:00:00,1.08741,1.08824,1.0874,1.0882,2101,0,0,2024-06-06 03:00:00,2024-06-06 03:50:00
2024-06-06 04:00:00,1.08821,1.08945,1.0882,1.08942,3826,0,0,2024-06-06 04:00:00,2024-06-06 04:50:00
2024-06-06 05:00:00,1.08943,1.0896,1.08879,1.0892,3120,0,0,2024-06-06 05:10:00,2024-06-06 05:40:00
2024-06-06 06:00:00,1.08919,1.08936,1.08896,1.08908,1716,0,0,2024-06-06 06:40:00,2024-06-06 06:20:00
2024-06-06 07:00:00,1.08909,1.08909,1.08865,1.08874,1604,0,0,2024-06-06 07:50:00,2024-06-06 07:00:00
2024-06-06 08:00:00,1.08873,1.08876,1.08822,1.0885,2184,0,0,2024-06-06 08:30:00,2024-06-06 08:00:00
2024-06-06 09:00:00,1.08849,1.08849,1.0877,1.0884,4589,0,0,2024-06-06 09:30:00,2024-06-06 09:00:00
2024-06-06 10:00:00,1.08841,1.08883,1.08759,1.08783,4520,0,0,2024-06-06 10:50:00,2024-06-06 10:00:00
2024-06-06 11:00:00,1.08782,1.08791,1.08712,1.08774,3386,0,0,2024-06-06 11:40:00,2024-06-06 11:00:00
2024-06-06 12:00:00,1.08773,1.08821,1.08754,1.088,3312,0,0,2024-06-06 12:00:00,2024-06-06 12:50:00
2024-06-06 13:00:00,1.088,1.08819,1.08753,1.08764,2967,0,0,2024-06-06 13:50:00,2024-06-06 13:10:00
2024-06-06 14:00:00,1.08766,1.08769,1.08618,1.08676,3741,0,0,2024-06-06 14:50:00,2024-06-06 14:00:00
2024-06-06 15:00:00,1.08677,1.09019,1.08641,1.08816,8710,0,0,2024-06-06 15:10:00,2024-06-06 15:30:00
2024-06-06 16:00:00,1.08814,1.08908,1.08718,1.08852,8969,0,0,2024-06-06 16:20:00,2024-06-06 16:40:00
2024-06-06 17:00:00,1.08852,1.08914,1.08727,1.08781,7140,0,0,2024-06-06 17:20:00,2024-06-06 17:00:00
2024-06-06 18:00:00,1.0878,1.08869,1.08774,1.08821,5058,0,0,2024-06-06 18:00:00,2024-06-06 18:30:00
2024-06-06 19:00:00,1.0882,1.08878,1.088,1.0882,2877,0,0,2024-06-06 19:50:00,2024-06-06 19:30:00
2024-06-06 20:00:00,1.08819,1.08937,1.0881,1.08922,2818,0,0,2024-06-06 20:00:00,2024-06-06 20:50:00
2024-06-06 21:00:00,1.08921,1.08943,1.08861,1.08931,3066,0,0,2024-06-06 21:10:00,2024-06-06 21:50:00
2024-06-06 22:00:00,1.08929,1.08943,1.08884,1.08894,3130,0,0,2024-06-06 22:40:00,2024-06-06 22:10:00
2024-06-06 23:00:00,1.08893,1.08934,1.08884,1.08884,1751,0,0,2024-06-06 23:50:00,2024-06-06 23:20:00
2024-06-07 00:00:00,1.08858,1.08915,1.08858,1.08896,531,2,0,2024-06-07 00:00:00,2024-06-07 00:10:00
2024-06-07 01:00:00,1.08899,1.08934,1.08898,1.0892,468,0,0,2024-06-07 01:00:00,2024-06-07 01:00:00
2024-06-07 02:00:00,1.08921,1.08928,1.08907,1.08917,1792,0,0,2024-06-07 02:50:00,2024-06-07 02:00:00
2024-06-07 03:00:00,1.08918,1.08925,1.08868,1.08895,2316,0,0,2024-06-07 03:30:00,2024-06-07 03:50:00
2024-06-07 04:00:00,1.08896,1.08958,1.08872,1.08958,3072,0,0,2024-06-07 04:20:00,2024-06-07 04:50:00
2024-06-07 05:00:00,1.08957,1.0898,1.08943,1.0897,2022,0,0,2024-06-07 05:10:00,2024-06-07 05:50:00
2024-06-07 06:00:00,1.08969,1.08979,1.08936,1.08946,2140,0,0,2024-06-07 06:50:00,2024-06-07 06:00:00
2024-06-07 07:00:00,1.08946,1.0897,1.08936,1.08954,1640,0,0,2024-06-07 07:00:00,2024-06-07 07:20:00
2024-06-07 08:00:00,1.08956,1.08956,1.08893,1.08907,2143,0,0,2024-06-07 08:50:00,2024-06-07 08:00:00
2024-06-07 09:00:00,1.08908,1.08967,1.08879,1.08922,4103,0,0,2024-06-07 09:10:00,2024-06-07 09:50:00
2024-06-07 10:00:00,1.0892,1.08986,1.08895,1.08927,5736,0,0,2024-06-07 10:30:00,2024-06-07 10:10:00
2024-06-07 11:00:00,1.08928,1.0893,1.08831,1.08891,5713,0,0,2024-06-07 11:40:00,2024-06-07 11:00:00
2024-06-07 12:00:00,1.0889,1.08963,1.08881,1.08917,5077,0,0,2024-06-07 12:00:00,2024-06-07 12:50:00
2024-06-07 13:00:00,1.08918,1.08945,1.08884,1.08888,4119,0,0,2024-06-07 13:50:00,2024-06-07 13:30:00
2024-06-07 14:00:00,1.08887,1.09018,1.08872,1.08983,5091,0,0,2024-06-07 14:00:00,2024-06-07 14:50:00
2024-06-07 15:00:00,1.08984,1.0903,1.0824,1.08332,8963,0,0,2024-06-07 15:40:00,2024-06-07 15:30:00
2024-06-07 16:00:00,1.08332,1.08357,1.08177,1.08193,10312,0,0,2024-06-07 16:50:00,2024-06-07 16:10:00
2024-06-07 17:00:00,1.08194,1.08256,1.08102,1.08125,9277,0,0,2024-06-07 17:50:00,2024-06-07 17:40:00
2024-06-07 18:00:00,1.08124,1.08129,1.08041,1.08065,6920,0,0,2024-06-07 18:30:00,2024-06-07 18:00:00
2024-06-07 19:00:00,1.08067,1.08123,1.08032,1.08052,4609,0,0,2024-06-07 19:50:00,2024-06-07 19:30:00
2024-06-07 20:00:00,1.08054,1.08063,1.08008,1.08051,3323,0,0,2024-06-07 20:30:00,2024-06-07 20:50:00
2024-06-07 21:00:00,1.0805,1.08068,1.08008,1.08056,4121,0,0,2024-06-07 21:10:00,2024-06-07 21:40:00
2024-06-07 22:00:00,1.08055,1.08072,1.08,1.08004,3972,0,0,2024-06-07 22:20:00,2024-06-07 22:00:00
2024-06-07 23:00:00,1.08003,1.08039,1.07997,1.08001,1876,0,0,2024-06-07 23:00:00,2024-06-07 23:20:00
2024-06-10 00:00:00,1.07756,1.07783,1.07639,1.0772,2184,1,0,2024-06-10 00:00:00,2024-06-10 00:00:00
2024-06-10 01:00:00,1.07721,1.07784,1.07651,1.07773,2435,0,0,2024-06-10 01:10:00,2024-06-10 01:00:00
2024-06-10 02:00:00,1.07774,1.078,1.07757,1.07788,1779,0,0,2024-06-10 02:30:00,2024-06-10 02:00:00
2024-06-10 03:00:00,1.07789,1.07815,1.07739,1.0778,2846,0,0,2024-06-10 03:20:00,2024-06-10 03:00:00
2024-06-10 04:00:00,1.07779,1.07802,1.07722,1.07748,2254,0,0,2024-06-10 04:30:00,2024-06-10 04:00:00
2024-06-10 05:00:00,1.07747,1.07752,1.07666,1.07676,1548,0,0,2024-06-10 05:50:00,2024-06-10 05:00:00
2024-06-10 06:00:00,1.07677,1.07685,1.07554,1.07556,2185,0,0,2024-06-10 06:50:00,2024-06-10 06:00:00
2024-06-10 07:00:00,1.07555,1.07559,1.07481,1.07543,2854,0,0,2024-06-10 07:10:00,2024-06-10 07:00:00
2024-06-10 08:00:00,1.07544,1.07556,1.0748,1.07536,2992,0,0,2024-06-10 08:30:00,2024-06-10 08:00:00
2024-06-10 09:00:00,1.07535,1.07587,1.07489,1.07519,5735,0,0,2024-06-10 09:00:00,2024-06-10 09:40:00
2024-06-10 10:00:00,1.07521,1.07664,1.07478,1.07645,7347,0,0,2024-06-10 10:00:00,2024-06-10 10:50:00
2024-06-10 11:00:00,1.07644,1.07682,1.0755,1.07568,5349,0,0,2024-06-10 11:50:00,2024-06-10 11:00:00
2024-06-10 12:00:00,1.07567,1.07592,1.07406,1.07433,4962,0,0,2024-06-10 12:50:00,2024-06-10 12:20:00
2024-06-10 13:00:00,1.07431,1.07441,1.07326,1.0737,4522,0,0,2024-06-10 13:40:00,2024-06-10 13:00:00
2024-06-10 14:00:00,1.07369,1.07548,1.07369,1.07537,3528,0,0,2024-06-10 14:00:00,2024-06-10 14:50:00
2024-06-10 15:00:00,1.07538,1.07605,1.07411,1.07414,6263,0,0,2024-06-10 15:50:00,2024-06-10 15:20:00
2024-06-10 16:00:00,1.07413,1.07492,1.07371,1.07402,7143,0,0,2024-06-10 16:50:00,2024-06-10 16:10:00
2024-06-10 17:00:00,1.07403,1.07449,1.07337,1.07337,6268,0,0,2024-06-10 17:50:00,2024-06-10 17:40:00
2024-06-10 18:00:00,1.07338,1.07502,1.07332,1.075,5666,0,0,2024-06-10 18:00:00,2024-06-10 18:50:00
2024-06-10 19:00:00,1.07501,1.07589,1.07501,1.07541,4343,0,0,2024-06-10 19:00:00,2024-06-10 19:20:00
2024-06-10 20:00:00,1.0754,1.07605,1.07502,1.07595,3838,0,0,2024-06-10 20:10:00,2024-06-10 20:50:00
2024-06-10 21:00:00,1.07594,1.07625,1.07567,1.07618,4165,0,0,2024-06-10 21:30:00,2024-06-10 21:50:00
2024-06-10 22:00:00,1.07617,1.07656,1.07611,1.0763,2660,0,0,2024-06-10 22:00:00,2024-06-10 22:10:00
2024-06-10 23:00:00,1.07631,1.07666,1.07614,1.07646,1058,0,0,2024-06-10 23:00:00,2024-06-10 23:50:00
2024-06-11 00:00:00,1.0764,1.07657,1.0758,1.07657,725,0,0,2024-06-11 00:20:00,2024-06-11 00:50:00
2024-06-11 01:00:00,1.07653,1.07683,1.07645,1.07654,887,0,0,2024-06-11 01:40:00,2024-06-11 01:10:00
2024-06-11 02:00:00,1.07655,1.07656,1.07627,1.07635,1757,0,0,2024-06-11 02:40:00,2024-06-11 02:00:00
2024-06-11 03:00:00,1.07636,1.0765,1.07613,1.07637,2570,0,0,2024-06-11 03:00:00,2024-06-11 03:50:00
2024-06-11 04:00:00,1.07638,1.07683,1.07624,1.0767,2595,0,0,2024-06-11 04:10:00,2024-06-11 04:50:00
2024-06-11 05:00:00,1.07668,1.0769,1.07648,1.07679,1965,0,0,2024-06-11 05:00:00,2024-06-11 05:40:00
2024-06-11 06:00:00,1.0768,1.07693,1.07666,1.07685,1748,0,0,2024-06-11 06:30:00,2024-06-11 06:00:00
2024-06-11 07:00:00,1.07686,1.07707,1.07677,1.07685,1417,0,0,2024-06-11 07:00:00,2024-06-11 07:20:00
2024-06-11 08:00:00,1.07684,1.07699,1.07641,1.07656,2278,0,0,2024-06-11 08:50:00,2024-06-11 08:10:00
2024-06-11 09:00:00,1.07655,1.07736,1.07654,1.07682,4044,0,0,2024-06-11 09:00:00,2024-06-11 09:50:00
2024-06-11 10:00:00,1.07681,1.07696,1.07611,1.07641,5051,0,0,2024-06-11 10:20:00,2024-06-11 10:00:00
2024-06-11 11:00:00,1.07643,1.07647,1.07434,1.07452,5696,0,0,2024-06-11 11:50:00,2024-06-11 11:00:00
2024-06-11 12:00:00,1.07452,1.07537,1.07403,1.07508,7038,0,0,2024-06-11 12:20:00,2024-06-11 12:50:00
2024-06-11 13:00:00,1.07509,1.07564,1.07365,1.07411,6282,0,0,2024-06-11 13:40:00,2024-06-11 13:00:00
2024-06-11 14:00:00,1.0741,1.07415,1.07237,1.07291,6207,0,0,2024-06-11 14:50:00,2024-06-11 14:00:00
2024-06-11 15:00:00,1.07292,1.07364,1.07242,1.07325,6790,0,0,2024-06-11 15:20:00,2024-06-11 15:40:00
2024-06-11 16:00:00,1.07323,1.07366,1.07193,1.07239,8078,0,0,2024-06-11 16:50:00,2024-06-11 16:10:00
2024-06-11 17:00:00,1.07241,1.07291,1.07196,1.07225,7059,0,0,2024-06-11 17:00:00,2024-06-11 17:10:00
2024-06-11 18:00:00,1.07224,1.07337,1.0722,1.07323,4763,0,0,2024-06-11 18:00:00,2024-06-11 18:50:00
2024-06-11 19:00:00,1.07324,1.0739,1.07323,1.07375,2932,0,0,2024-06-11 19:00:00,2024-06-11 19:40:00
2024-06-11 20:00:00,1.07374,1.07433,1.07367,1.07422,3253,0,0,2024-06-11 20:00:00,2024-06-11 20:50:00
2024-06-11 21:00:00,1.07424,1.07452,1.07407,1.07436,2648,0,0,2024-06-11 21:00:00,2024-06-11 21:40:00
2024-06-11 22:00:00,1.07435,1.07494,1.07401,1.07401,3131,0,0,2024-06-11 22:50:00,2024-06-11 22:20:00
2024-06-11 23:00:00,1.07402,1.07419,1.07391,1.07403,1086,0,0,2024-06-11 23:40:00,2024-06-11 23:00:00
2024-06-12 00:00:00,1.0738,1.07425,1.07378,1.07419,927,0,0,2024-06-12 00:00:00,2024-06-12 00:50:00
2024-06-12 01:00:00,1.07418,1.07429,1.07409,1.0741,542,0,0,2024-06-12 01:40:00,2024-06-12 01:20:00
2024-06-12 02:00:00,1.07411,1.07416,1.07393,1.074,1204,0,0,2024-06-12 02:20:00,2024-06-12 02:00:00
2024-06-12 03:00:00,1.07402,1.07402,1.07349,1.07362,2258,0,0,2024-06-12 03:50:00,2024-06-12 03:00:00
2024-06-12 04:00:00,1.07363,1.07419,1.07345,1.074,3089,0,0,2024-06-12 04:00:00,2024-06-12 04:50:00
2024-06-12 05:00:00,1.07401,1.07428,1.07393,1.0742,2978,0,0,2024-06-12 05:00:00,2024-06-12 05:20:00
2024-06-12 06:00:00,1.07421,1.07433,1.074,1.07403,1938,0,0,2024-06-12 06:50:00,2024-06-12 06:00:00
2024-06-12 07:00:00,1.07402,1.07406,1.07366,1.07368,1480,0,0,2024-06-12 07:30:00,2024-06-12 07:10:00
2024-06-12 08:00:00,1.07367,1.07461,1.07361,1.0746,2166,0,0,2024-06-12 08:00:00,2024-06-12 08:50:00
2024-06-12 09:00:00,1.07461,1.07472,1.0739,1.07415,3698,0,0,2024-06-12 09:50:00,2024-06-12 09:40:00
2024-06-12 10:00:00,1.07414,1.07455,1.07356,1.07446,4662,0,0,2024-06-12 10:10:00,2024-06-12 10:50:00
2024-06-12 11:00:00,1.07447,1.07539,1.07444,1.07467,4114,0,0,2024-06-12 11:00:00,2024-06-12 11:30:00
2024-06-12 12:00:00,1.07468,1.0754,1.07441,1.07526,4463,0,0,2024-06-12 12:00:00,2024-06-12 12:20:00
2024-06-12 13:00:00,1.07527,1.07602,1.07491,1.07587,3351,0,0,2024-06-12 13:10:00,2024-06-12 13:40:00
2024-06-12 14:00:00,1.07588,1.07654,1.07574,1.07642,4472,0,0,2024-06-12 14:00:00,2024-06-12 14:50:00
2024-06-12 15:00:00,1.07643,1.08301,1.07621,1.08266,8694,0,0,2024-06-12 15:00:00,2024-06-12 15:50:00
2024-06-12 16:00:00,1.08266,1.08373,1.0819,1.08366,10352,0,0,2024-06-12 16:00:00,2024-06-12 16:30:00
2024-06-12 17:00:00,1.08367,1.08496,1.08174,1.08481,8864,0,0,2024-06-12 17:10:00,2024-06-12 17:50:00
2024-06-12 18:00:00,1.08482,1.08524,1.08417,1.08426,6762,0,0,2024-06-12 18:50:00,2024-06-12 18:00:00
2024-06-12 19:00:00,1.08425,1.08482,1.08415,1.08441,5566,0,0,2024-06-12 19:20:00,2024-06-12 19:40:00
2024-06-12 20:00:00,1.08442,1.08459,1.0836,1.0839,4660,0,0,2024-06-12 20:30:00,2024-06-12 20:00:00
2024-06-12 21:00:00,1.08392,1.08412,1.08074,1.08115,11214,0,0,2024-06-12 21:50:00,2024-06-12 21:00:00
2024-06-12 22:00:00,1.08116,1.08181,1.08036,1.08064,9379,0,0,2024-06-12 22:30:00,2024-06-12 22:10:00
2024-06-12 23:00:00,1.08065,1.08117,1.0804,1.08078,1816,0,0,2024-06-12 23:00:00,2024-06-12 23:40:00
2024-06-13 00:00:00,1.0808,1.0814,1.08044,1.08122,903,1,0,2024-06-13 00:00:00,2024-06-13 00:50:00
2024-06-13 01:00:00,1.08124,1.08148,1.08101,1.08109,1119,0,0,2024-06-13 01:50:00,2024-06-13 01:40:00
2024-06-13 02:00:00,1.0811,1.08152,1.08106,1.08129,1979,0,0,2024-06-13 02:00:00,2024-06-13 02:50:00
2024-06-13 03:00:00,1.08128,1.08157,1.08105,1.08129,2429,0,0,2024-06-13 03:40:00,2024-06-13 03:00:00
2024-06-13 04:00:00,1.08129,1.08158,1.08038,1.08047,3721,0,0,2024-06-13 04:50:00,2024-06-13 04:00:00
2024-06-13 05:00:00,1.08047,1.08086,1.08041,1.08081,2564,0,0,2024-06-13 05:00:00,2024-06-13 05:50:00
2024-06-13 06:00:00,1.08082,1.08094,1.08055,1.08069,1645,0,0,2024-06-13 06:40:00,2024-06-13 06:10:00
2024-06-13 07:00:00,1.08068,1.08073,1.08031,1.08038,1373,0,0,2024-06-13 07:30:00,2024-06-13 07:00:00
2024-06-13 08:00:00,1.0804,1.08071,1.08004,1.08047,2307,0,0,2024-06-13 08:20:00,2024-06-13 08:50:00
2024-06-13 09:00:00,1.08045,1.08071,1.08008,1.08021,4197,0,0,2024-06-13 09:50:00,2024-06-13 09:10:00
2024-06-13 10:00:00,1.08023,1.08164,1.08021,1.08142,6180,0,0,2024-06-13 10:00:00,2024-06-13 10:50:00
2024-06-13 11:00:00,1.08143,1.08146,1.0805,1.08063,5091,0,0,2024-06-13 11:50:00,2024-06-13 11:00:00
2024-06-13 12:00:00,1.08062,1.08115,1.08017,1.08021,4443,0,0,2024-06-13 12:50:00,2024-06-13 12:10:00
2024-06-13 13:00:00,1.08019,1.08095,1.07931,1.07943,4589,0,0,2024-06-13 13:50:00,2024-06-13 13:20:00
2024-06-13 14:00:00,1.07942,1.07967,1.07827,1.07833,5147,0,0,2024-06-13 14:50:00,2024-06-13 14:10:00
2024-06-13 15:00:00,1.07832,1.0816,1.07805,1.07933,8274,0,0,2024-06-13 15:00:00,2024-06-13 15:30:00
2024-06-13 16:00:00,1.07936,1.08077,1.07859,1.07874,8939,0,0,2024-06-13 16:50:00,2024-06-13 16:40:00
2024-06-13 17:00:00,1.07875,1.07903,1.0763,1.07712,9166,0,0,2024-06-13 17:50:00,2024-06-13 17:00:00
2024-06-13 18:00:00,1.07713,1.07723,1.07532,1.07554,6979,0,0,2024-06-13 18:50:00,2024-06-13 18:00:00
2024-06-13 19:00:00,1.07553,1.07555,1.07327,1.07352,6581,0,0,2024-06-13 19:50:00,2024-06-13 19:00:00
2024-06-13 20:00:00,1.07353,1.07438,1.07351,1.07424,5344,0,0,2024-06-13 20:00:00,2024-06-13 20:50:00
2024-06-13 21:00:00,1.07422,1.07431,1.07361,1.07394,3141,0,0,2024-06-13 21:30:00,2024-06-13 21:00:00
2024-06-13 22:00:00,1.07395,1.07431,1.07378,1.07407,3045,0,0,2024-06-13 22:00:00,2024-06-13 22:50:00
2024-06-13 23:00:00,1.07406,1.07434,1.07365,1.07367,1673,0,0,2024-06-13 23:50:00,2024-06-13 23:10:00
2024-06-14 00:00:00,1.07359,1.07397,1.07327,1.07391,605,0,0,2024-06-14 00:00:00,2024-06-14 00:10:00
2024-06-14 01:00:00,1.07386,1.07402,1.07353,1.0739,1344,0,0,2024-06-14 01:00:00,2024-06-14 01:40:00
2024-06-14 02:00:00,1.07388,1.07406,1.07369,1.07374,1509,0,0,2024-06-14 02:50:00,2024-06-14 02:10:00
2024-06-14 03:00:00,1.07375,1.0741,1.07363,1.07364,2834,0,0,2024-06-14 03:10:00,2024-06-14 03:00:00
2024-06-14 04:00:00,1.07365,1.0742,1.07354,1.07416,2657,0,0,2024-06-14 04:00:00,2024-06-14 04:50:00
2024-06-14 05:00:00,1.07415,1.07438,1.07403,1.0743,2281,0,0,2024-06-14 05:20:00,2024-06-14 05:50:00
2024-06-14 06:00:00,1.0743,1.0745,1.07382,1.07403,3448,0,0,2024-06-14 06:40:00,2024-06-14 06:10:00
2024-06-14 07:00:00,1.07404,1.0741,1.0735,1.07364,2056,0,0,2024-06-14 07:50:00,2024-06-14 07:00:00
2024-06-14 08:00:00,1.07363,1.07374,1.07303,1.07306,2503,0,0,2024-06-14 08:50:00,2024-06-14 08:00:00
2024-06-14 09:00:00,1.07303,1.07328,1.07156,1.07249,6951,0,0,2024-06-14 09:30:00,2024-06-14 09:20:00
2024-06-14 10:00:00,1.07251,1.07272,1.07059,1.07078,8490,0,0,2024-06-14 10:40:00,2024-06-14 10:00:00
2024-06-14 11:00:00,1.07077,1.07118,1.06895,1.06919,8440,0,0,2024-06-14 11:50:00,2024-06-14 11:00:00
2024-06-14 12:00:00,1.06918,1.06922,1.06717,1.06872,8825,0,0,2024-06-14 12:30:00,2024-06-14 12:00:00
2024-06-14 13:00:00,1.06873,1.0699,1.06794,1.06977,8492,0,0,2024-06-14 13:00:00,2024-06-14 13:50:00
2024-06-14 14:00:00,1.06979,1.07058,1.06924,1.06938,7404,0,0,2024-06-14 14:50:00,2024-06-14 14:30:00
2024-06-14 15:00:00,1.0694,1.06951,1.06791,1.06893,9868,0,0,2024-06-14 15:30:00,2024-06-14 15:50:00
2024-06-14 16:00:00,1.06892,1.06924,1.06675,1.06692,9455,0,0,2024-06-14 16:50:00,2024-06-14 16:00:00
2024-06-14 17:00:00,1.06688,1.06877,1.06679,1.06871,10371,0,0,2024-06-14 17:00:00,2024-06-14 17:50:00
2024-06-14 18:00:00,1.0687,1.06998,1.06834,1.06988,7671,0,0,2024-06-14 18:00:00,2024-06-14 18:30:00
2024-06-14 19:00:00,1.0699,1.07019,1.0693,1.07006,4904,0,0,2024-06-14 19:10:00,2024-06-14 19:50:00
2024-06-14 20:00:00,1.07007,1.07047,1.06967,1.06981,4707,0,0,2024-06-14 20:50:00,2024-06-14 20:10:00
2024-06-14 21:00:00,1.0698,1.07006,1.06946,1.06994,3973,0,0,2024-06-14 21:10:00,2024-06-14 21:50:00
2024-06-14 22:00:00,1.06993,1.07061,1.06988,1.0706,3129,0,0,2024-06-14 22:00:00,2024-06-14 22:50:00
2024-06-14 23:00:00,1.07062,1.07076,1.06981,1.07011,1868,0,0,2024-06-14 23:50:00,2024-06-14 23:40:00
2024-06-17 00:00:00,1.07035,1.07073,1.07,1.07041,680,4,0,2024-06-17 00:50:00,2024-06-17 00:20:00
2024-06-17 01:00:00,1.07039,1.07093,1.07028,1.07067,1467,0,0,2024-06-17 01:00:00,2024-06-17 01:00:00
2024-06-17 02:00:00,1.07069,1.07075,1.07018,1.07027,1730,0,0,2024-06-17 02:50:00,2024-06-17 02:00:00
2024-06-17 03:00:00,1.07028,1.07072,1.07005,1.07041,3496,0,0,2024-06-17 03:00:00,2024-06-17 03:50:00
2024-06-17 04:00:00,1.0704,1.07043,1.06993,1.07016,3559,0,0,2024-06-17 04:30:00,2024-06-17 04:10:00
2024-06-17 05:00:00,1.07015,1.07049,1.06989,1.07041,2610,0,0,2024-06-17 05:00:00,2024-06-17 05:50:00
2024-06-17 06:00:00,1.0704,1.07047,1.07018,1.07038,2120,0,0,2024-06-17 06:10:00,2024-06-17 06:30:00
2024-06-17 07:00:00,1.07039,1.07055,1.0702,1.07041,2221,0,0,2024-06-17 07:00:00,2024-06-17 07:40:00
2024-06-17 08:00:00,1.07043,1.07052,1.0699,1.06997,2719,0,0,2024-06-17 08:50:00,2024-06-17 08:30:00
