time,open,high,low,close,tick_volume,spread,real_volume
2015-10-12 00:00:00,0.73171,0.73822,0.73054,0.73623,1085,0,0
2015-10-13 00:00:00,0.73625,0.7364,0.72444,0.72448,1216,0,0
2015-10-14 00:00:00,0.72447,0.73174,0.71988,0.73008,1812,0,0
2015-10-15 00:00:00,0.7301,0.73637,0.72663,0.73292,1667,0,0
2015-10-16 00:00:00,0.73289,0.73376,0.72497,0.72742,1212,0,0
2015-10-19 00:00:00,0.72576,0.73074,0.72392,0.72486,1275,0,0
2015-10-20 00:00:00,0.7249,0.72982,0.72423,0.72602,1007,0,0
2015-10-21 00:00:00,0.72606,0.72761,0.72025,0.721,967,0,0
2015-10-22 00:00:00,0.72101,0.72396,0.71831,0.72082,1112,0,0
2015-10-23 00:00:00,0.7208,0.72966,0.71981,0.72155,1896,0,0
2015-10-26 00:00:00,0.7218,0.72696,0.72083,0.72489,918,0,0
2015-10-27 00:00:00,0.7249,0.72586,0.71792,0.7192,1019,0,0
2015-10-28 00:00:00,0.71919,0.72069,0.70809,0.71141,1743,0,0
2015-10-29 00:00:00,0.71152,0.71192,0.70679,0.70737,612,0,0
2015-10-30 00:00:00,0.70735,0.71483,0.70707,0.71359,929,0,0
2015-11-02 00:00:00,0.7116,0.71538,0.71156,0.71463,462,0,0
2015-11-03 00:00:00,0.71462,0.72188,0.71318,0.71862,1341,0,0
2015-11-04 00:00:00,0.71862,0.72242,0.71361,0.71487,1388,0,0
2015-11-05 00:00:00,0.7148,0.71697,0.71258,0.71432,831,0,0
2015-11-06 00:00:00,0.71429,0.71697,0.70227,0.70487,1999,0,0
2015-11-09 00:00:00,0.7027,0.70702,0.7027,0.70469,666,0,0
2015-11-10 00:00:00,0.70468,0.70645,0.70161,0.70317,818,0,0
2015-11-11 00:00:00,0.70316,0.70784,0.70252,0.7061,771,0,0
2015-11-12 00:00:00,0.70609,0.71544,0.70602,0.71264,1230,0,0
2015-11-13 00:00:00,0.71265,0.7159,0.71064,0.71263,1051,0,0
2015-11-16 00:00:00,0.71206,0.71328,0.70807,0.70963,800,0,0
2015-11-17 00:00:00,0.70963,0.71399,0.70726,0.71126,1184,0,0
2015-11-18 00:00:00,0.71119,0.71178,0.7069,0.71107,965,0,0
2015-11-19 00:00:00,0.71106,0.72147,0.71025,0.71945,1406,0,0
2015-11-20 00:00:00,0.71946,0.72505,0.71838,0.72379,902,0,0
2015-11-23 00:00:00,0.72307,0.72338,0.71595,0.71922,1102,0,0
2015-11-24 00:00:00,0.71923,0.72574,0.71852,0.72557,811,0,0
2015-11-25 00:00:00,0.72556,0.7283,0.72274,0.7252,1077,0,0
2015-11-26 00:00:00,0.72516,0.72625,0.72105,0.72263,788,0,0
2015-11-27 00:00:00,0.72262,0.72398,0.71853,0.71922,751,0,0
2015-11-30 00:00:00,0.71929,0.72501,0.71704,0.72275,1249,0,0
2015-12-01 00:00:00,0.72277,0.73363,0.72229,0.73233,1313,0,0
2015-12-02 00:00:00,0.73233,0.73431,0.72935,0.7308,840,0,0
2015-12-03 00:00:00,0.73083,0.73627,0.72841,0.73408,1248,0,0
2015-12-04 00:00:00,0.73411,0.73854,0.72798,0.73383,2085,0,0
2015-12-07 00:00:00,0.7341,0.73431,0.7257,0.72677,990,0,0
2015-12-08 00:00:00,0.72679,0.72708,0.71871,0.72156,1152,0,0
2015-12-09 00:00:00,0.7216,0.72455,0.71724,0.72297,1326,0,0
2015-12-10 00:00:00,0.72299,0.73346,0.72219,0.72807,1747,0,0
2015-12-11 00:00:00,0.72812,0.72818,0.71852,0.71876,997,0,0
2015-12-14 00:00:00,0.7205,0.72699,0.716,0.72437,1812,0,0
2015-12-15 00:00:00,0.72434,0.72832,0.71609,0.71929,1942,0,0
2015-12-16 00:00:00,0.71928,0.72803,0.7177,0.72325,1670,0,0
2015-12-17 00:00:00,0.72312,0.72502,0.70971,0.7128,2031,0,0
2015-12-18 00:00:00,0.71283,0.72005,0.71122,0.71784,1266,0,0
2015-12-21 00:00:00,0.71694,0.71954,0.71555,0.71899,594,0,0
2015-12-22 00:00:00,0.71894,0.7249,0.71822,0.72364,867,0,0
2015-12-23 00:00:00,0.72365,0.72478,0.72093,0.72335,741,0,0
2015-12-24 00:00:00,0.72339,0.72805,0.72269,0.72702,710,0,0
2015-12-28 00:00:00,0.72803,0.72828,0.72483,0.72491,379,0,0
2015-12-29 00:00:00,0.72492,0.73031,0.7246,0.7296,675,0,0
2015-12-30 00:00:00,0.72955,0.73035,0.72716,0.72867,551,0,0
2015-12-31 00:00:00,0.72867,0.73274,0.72668,0.72884,1196,0,0
2016-01-01 00:00:00,0.72907,0.72907,0.72907,0.72907,1,0,0
2016-01-04 00:00:00,0.72859,0.7301,0.7156,0.71905,1947,0,0
2016-01-05 00:00:00,0.71907,0.72148,0.71325,0.7161,1350,0,0
2016-01-06 00:00:00,0.7161,0.71718,0.70488,0.7072,1571,0,0
2016-01-07 00:00:00,0.70722,0.70863,0.69807,0.70116,1507,0,0
2016-01-08 00:00:00,0.70114,0.70766,0.69514,0.6953,1921,0,0
2016-01-11 00:00:00,0.69714,0.70359,0.69282,0.69952,1917,0,0
2016-01-12 00:00:00,0.69951,0.70209,0.69402,0.69859,1523,0,0
2016-01-13 00:00:00,0.69859,0.70487,0.69503,0.69562,1672,0,0
2016-01-14 00:00:00,0.69561,0.6997,0.69102,0.69849,1449,0,0
2016-01-15 00:00:00,0.69849,0.7002,0.68273,0.68604,2250,0,0
2016-01-18 00:00:00,0.68394,0.69283,0.68393,0.6866,1515,0,0
2016-01-19 00:00:00,0.6866,0.69575,0.68387,0.69081,1956,0,0
2016-01-20 00:00:00,0.6908,0.69254,0.68282,0.69074,1939,0,0
2016-01-21 00:00:00,0.69072,0.70175,0.68757,0.69991,1918,0,0
2016-01-22 00:00:00,0.69989,0.7046,0.69865,0.70034,1146,0,0
2016-01-25 00:00:00,0.70059,0.70317,0.69496,0.69552,1136,0,0
2016-01-26 00:00:00,0.69556,0.70215,0.69191,0.7005,1555,0,0
2016-01-27 00:00:00,0.70049,0.70816,0.69927,0.70266,1562,0,0
2016-01-28 00:00:00,0.70265,0.71287,0.70083,0.7084,1834,0,0
2016-01-29 00:00:00,0.70839,0.7141,0.70588,0.70841,1643,0,0
2016-02-01 00:00:00,0.70839,0.71209,0.70428,0.7113,1272,0,0
2016-02-02 00:00:00,0.71129,0.71292,0.70347,0.70383,1145,0,0
2016-02-03 00:00:00,0.70384,0.71891,0.70031,0.71685,2420,0,0
2016-02-04 00:00:00,0.71688,0.72428,0.71537,0.72008,1463,0,0
2016-02-05 00:00:00,0.72011,0.72198,0.70641,0.70692,1796,0,0
2016-02-08 00:00:00,0.70724,0.71286,0.70508,0.70869,1412,0,0
2016-02-09 00:00:00,0.7087,0.70958,0.69739,0.70711,2280,0,0
2016-02-10 00:00:00,0.70716,0.71253,0.70377,0.70958,1511,0,0
2016-02-11 00:00:00,0.7095,0.71534,0.69842,0.71089,3246,0,0
2016-02-12 00:00:00,0.71091,0.71283,0.70639,0.71075,1273,0,0
2016-02-15 00:00:00,0.71068,0.71717,0.71018,0.71383,1084,0,0
2016-02-16 00:00:00,0.71385,0.71819,0.70818,0.71115,1733,0,0
2016-02-17 00:00:00,0.70921,0.71868,0.70895,0.71838,1030,0,0
2016-02-18 00:00:00,0.71839,0.71847,0.71332,0.71569,761,0,0
2016-02-19 00:00:00,0.71573,0.71619,0.70692,0.71503,1785,0,0
2016-02-22 00:00:00,0.71561,0.72468,0.71363,0.72276,1496,0,0
2016-02-23 00:00:00,0.72273,0.72593,0.72002,0.72029,939,0,0
2016-02-24 00:00:00,0.7203,0.72135,0.71461,0.71963,1282,0,0
2016-02-25 00:00:00,0.71961,0.72435,0.71564,0.72368,1336,0,0
2016-02-26 00:00:00,0.72369,0.72568,0.71184,0.71283,1683,0,0
2016-02-29 00:00:00,0.71209,0.7168,0.7109,0.71416,974,0,0
2016-03-01 00:00:00,0.71412,0.71923,0.71094,0.71755,1316,0,0
2016-03-02 00:00:00,0.71756,0.73011,0.71653,0.72944,1529,0,0
2016-03-03 00:00:00,0.72943,0.7374,0.72817,0.73521,1269,0,0
2016-03-04 00:00:00,0.73522,0.74432,0.734,0.74385,1202,0,0
2016-03-07 00:00:00,0.74037,0.74871,0.73928,0.74686,1238,0,0
2016-03-08 00:00:00,0.74683,0.74731,0.74103,0.74389,963,0,0
2016-03-09 00:00:00,0.74387,0.75282,0.74123,0.74857,1849,0,0
2016-03-10 00:00:00,0.74865,0.75118,0.74272,0.74544,1372,0,0
2016-03-11 00:00:00,0.74544,0.75837,0.74467,0.75634,1651,0,0
2016-03-14 00:00:00,0.75449,0.75938,0.74923,0.75141,1723,0,0
2016-03-15 00:00:00,0.75144,0.75277,0.74451,0.74575,1084,0,0
2016-03-16 00:00:00,0.74565,0.75611,0.74149,0.75524,1966,0,0
2016-03-17 00:00:00,0.75518,0.7657,0.75337,0.76492,1493,0,0
2016-03-18 00:00:00,0.7649,0.76804,0.75953,0.7613,1343,0,0
2016-03-21 00:00:00,0.75964,0.76266,0.75691,0.75785,972,0,0
2016-03-22 00:00:00,0.75786,0.7643,0.75514,0.76217,1402,0,0
2016-03-23 00:00:00,0.76215,0.76489,0.75198,0.75323,1691,0,0
2016-03-24 00:00:00,0.75318,0.75375,0.74775,0.75288,1171,0,0
2016-03-25 00:00:00,0.7529,0.75353,0.74998,0.75079,500,0,0
2016-03-28 00:00:00,0.75138,0.7558,0.74932,0.75441,994,0,0
2016-03-29 00:00:00,0.75445,0.76453,0.75103,0.76285,1861,0,0
2016-03-30 00:00:00,0.76278,0.77089,0.76153,0.76712,1439,0,0
2016-03-31 00:00:00,0.76713,0.77231,0.76346,0.76576,1634,0,0
2016-04-01 00:00:00,0.76577,0.77008,0.7599,0.76796,1818,0,0
2016-04-04 00:00:00,0.76707,0.76782,0.75988,0.76047,929,0,0
2016-04-05 00:00:00,0.76053,0.76319,0.75103,0.75439,1819,0,0
2016-04-06 00:00:00,0.75437,0.76193,0.7533,0.75991,1173,0,0
2016-04-07 00:00:00,0.75983,0.76377,0.74919,0.75055,1989,0,0
2016-04-08 00:00:00,0.75053,0.75795,0.75005,0.75543,1091,0,0
2016-04-11 00:00:00,0.75463,0.76301,0.75282,0.75963,1539,0,0
2016-04-12 00:00:00,0.75962,0.76896,0.75836,0.76837,1246,0,0
2016-04-13 00:00:00,0.76836,0.77161,0.76345,0.76531,1328,0,0
2016-04-14 00:00:00,0.76526,0.77371,0.76194,0.76949,1932,0,0
2016-04-15 00:00:00,0.76956,0.77344,0.76808,0.77234,795,0,0
2016-04-18 00:00:00,0.76528,0.77591,0.76316,0.77502,1577,0,0
2016-04-19 00:00:00,0.77499,0.78264,0.77465,0.78133,965,0,0
2016-04-20 00:00:00,0.78133,0.78293,0.77672,0.77938,1048,0,0
2016-04-21 00:00:00,0.77937,0.78347,0.7733,0.77378,1476,0,0
2016-04-22 00:00:00,0.77377,0.77744,0.76943,0.77103,1329,0,0
2016-04-25 00:00:00,0.76968,0.77293,0.76915,0.77151,574,0,0
2016-04-26 00:00:00,0.77152,0.77654,0.76969,0.77485,1038,0,0
2016-04-27 00:00:00,0.77487,0.77655,0.75486,0.7591,2762,0,0
2016-04-28 00:00:00,0.7591,0.76578,0.75742,0.76256,1327,0,0
2016-04-29 00:00:00,0.76256,0.76684,0.75875,0.76052,1415,0,0
2016-05-02 00:00:00,0.75976,0.76718,0.75932,0.76669,880,0,0
2016-05-03 00:00:00,0.76667,0.77199,0.74836,0.74842,2902,0,0
2016-05-04 00:00:00,0.74842,0.75175,0.74471,0.74571,1138,0,0
2016-05-05 00:00:00,0.74569,0.7514,0.74538,0.7466,1114,0,0
2016-05-06 00:00:00,0.74655,0.74784,0.73378,0.73668,1826,0,0
2016-05-09 00:00:00,0.73565,0.73855,0.73077,0.7316,1152,0,0
2016-05-10 00:00:00,0.73163,0.73744,0.73001,0.73633,1017,0,0
2016-05-11 00:00:00,0.73629,0.74022,0.7336,0.73756,1198,0,0
2016-05-12 00:00:00,0.73754,0.738,0.73103,0.73251,892,0,0
2016-05-13 00:00:00,0.73252,0.73255,0.72541,0.72721,898,0,0
2016-05-16 00:00:00,0.72496,0.7309,0.72492,0.72891,802,0,0
2016-05-17 00:00:00,0.7289,0.73666,0.72827,0.73251,1318,0,0
2016-05-18 00:00:00,0.73251,0.73325,0.72217,0.72297,1263,0,0
2016-05-19 00:00:00,0.72294,0.72422,0.71761,0.72276,1305,0,0
2016-05-20 00:00:00,0.72277,0.72496,0.72119,0.72229,707,0,0
2016-05-23 00:00:00,0.72236,0.72598,0.71951,0.72237,1294,0,0
2016-05-24 00:00:00,0.72236,0.72283,0.71452,0.71835,1262,0,0
2016-05-25 00:00:00,0.71834,0.72192,0.71738,0.71983,760,0,0
2016-05-26 00:00:00,0.71982,0.72436,0.71625,0.72259,1346,0,0
2016-05-27 00:00:00,0.7226,0.72351,0.71724,0.71874,869,0,0
2016-05-30 00:00:00,0.71777,0.71876,0.7149,0.71828,722,0,0
2016-05-31 00:00:00,0.71825,0.72672,0.7181,0.7233,1220,0,0
2016-06-01 00:00:00,0.72329,0.72992,0.72276,0.72564,1198,0,0
2016-06-02 00:00:00,0.72574,0.72696,0.72018,0.72284,1067,0,0
2016-06-03 00:00:00,0.72284,0.7369,0.72185,0.7367,1625,0,0
2016-06-06 00:00:00,0.73713,0.73805,0.73156,0.73669,1255,0,0
2016-06-07 00:00:00,0.73649,0.74637,0.73598,0.74592,1136,0,0
2016-06-08 00:00:00,0.7458,0.7482,0.74306,0.74706,903,0,0
2016-06-09 00:00:00,0.74708,0.75046,0.74206,0.74314,1287,0,0
2016-06-10 00:00:00,0.74316,0.74377,0.73702,0.73726,761,0,0
2016-06-13 00:00:00,0.73763,0.74113,0.73592,0.73871,935,0,0
2016-06-14 00:00:00,0.73873,0.74048,0.73306,0.73583,1195,0,0
2016-06-15 00:00:00,0.73584,0.74461,0.73341,0.74071,1754,0,0
2016-06-16 00:00:00,0.74071,0.74402,0.72855,0.73633,2657,0,0
2016-06-17 00:00:00,0.73631,0.74108,0.73608,0.73847,785,0,0
2016-06-20 00:00:00,0.74351,0.74812,0.7407,0.74573,1263,0,0
2016-06-21 00:00:00,0.74577,0.75126,0.74474,0.74502,1230,0,0
2016-06-22 00:00:00,0.74496,0.75266,0.74418,0.75009,1184,0,0
2016-06-23 00:00:00,0.75008,0.76173,0.74961,0.76067,1366,0,0
2016-06-24 00:00:00,0.76066,0.76469,0.73057,0.74705,5464,0,0
2016-06-27 00:00:00,0.74168,0.74518,0.73249,0.73331,1702,0,0
2016-06-28 00:00:00,0.7333,0.74154,0.73293,0.73869,1184,0,0
2016-06-29 00:00:00,0.73871,0.74563,0.73817,0.74518,846,0,0
2016-06-30 00:00:00,0.74512,0.74726,0.73716,0.7451,2019,0,0
2016-07-01 00:00:00,0.74504,0.7503,0.74376,0.74937,876,0,0
2016-07-04 00:00:00,0.74488,0.75448,0.74479,0.75392,1035,0,0
2016-07-05 00:00:00,0.75391,0.7545,0.7454,0.74622,1052,0,0
2016-07-06 00:00:00,0.74614,0.75291,0.74082,0.75207,1826,0,0
2016-07-07 00:00:00,0.75212,0.75389,0.7467,0.7479,1017,0,0
2016-07-08 00:00:00,0.74788,0.75726,0.74708,0.75677,1148,0,0
2016-07-11 00:00:00,0.75655,0.75755,0.75222,0.75318,730,0,0
2016-07-12 00:00:00,0.75316,0.76581,0.75311,0.76232,1625,0,0
2016-07-13 00:00:00,0.76229,0.76386,0.7578,0.76079,1063,0,0
2016-07-14 00:00:00,0.76076,0.76533,0.75915,0.76311,1002,0,0
2016-07-15 00:00:00,0.76317,0.76763,0.75615,0.75757,1737,0,0
2016-07-18 00:00:00,0.75984,0.76067,0.75753,0.75912,557,0,0
2016-07-19 00:00:00,0.75912,0.7592,0.7476,0.75042,1451,0,0
2016-07-20 00:00:00,0.75039,0.75171,0.74623,0.74771,829,0,0
2016-07-21 00:00:00,0.74768,0.7514,0.74543,0.74956,1007,0,0
2016-07-22 00:00:00,0.74954,0.75083,0.7443,0.74621,974,0,0
2016-07-25 00:00:00,0.74623,0.74924,0.74554,0.74696,668,0,0
2016-07-26 00:00:00,0.74697,0.75401,0.74629,0.75025,1217,0,0
2016-07-27 00:00:00,0.75021,0.75661,0.74212,0.74911,2789,0,0
2016-07-28 00:00:00,0.74913,0.75496,0.74869,0.75039,1129,0,0
2016-07-29 00:00:00,0.75043,0.76104,0.74933,0.76004,1382,0,0
2016-08-01 00:00:00,0.75991,0.76154,0.75292,0.75374,1108,0,0
2016-08-02 00:00:00,0.75368,0.7638,0.74896,0.76107,2230,0,0
2016-08-03 00:00:00,0.76105,0.76153,0.75685,0.75883,715,0,0
2016-08-04 00:00:00,0.75884,0.76405,0.75843,0.76281,728,0,0
2016-08-05 00:00:00,0.76277,0.76642,0.75977,0.76191,1245,0,0
2016-08-08 00:00:00,0.7618,0.76724,0.75976,0.76508,1169,0,0
2016-08-09 00:00:00,0.76506,0.76869,0.76222,0.7672,1081,0,0
2016-08-10 00:00:00,0.76728,0.7756,0.7662,0.77033,1576,0,0
2016-08-11 00:00:00,0.77038,0.77553,0.76918,0.76995,1228,0,0
2016-08-12 00:00:00,0.76996,0.77247,0.76466,0.765,1067,0,0
2016-08-15 00:00:00,0.76585,0.76916,0.76367,0.76737,947,0,0
2016-08-16 00:00:00,0.76737,0.77495,0.76539,0.7695,1700,0,0
2016-08-17 00:00:00,0.7695,0.77083,0.76099,0.76553,1572,0,0
2016-08-18 00:00:00,0.76554,0.7723,0.76498,0.76863,1156,0,0
2016-08-19 00:00:00,0.76864,0.76912,0.75992,0.76269,1246,0,0
2016-08-22 00:00:00,0.76033,0.76401,0.75838,0.76225,935,0,0
2016-08-23 00:00:00,0.76265,0.76552,0.76135,0.76147,717,0,0
2016-08-24 00:00:00,0.76149,0.7634,0.75887,0.76147,905,0,0
2016-08-25 00:00:00,0.76148,0.76391,0.76022,0.76174,713,0,0
2016-08-26 00:00:00,0.76175,0.7692,0.75514,0.7564,2278,0,0
2016-08-29 00:00:00,0.75609,0.75817,0.7525,0.75698,1046,0,0
2016-08-30 00:00:00,0.757,0.75798,0.75006,0.75099,984,0,0
2016-08-31 00:00:00,0.751,0.75334,0.74903,0.75177,786,0,0
2016-09-01 00:00:00,0.75177,0.75589,0.75048,0.75516,744,0,0
2016-09-02 00:00:00,0.75517,0.76157,0.75364,0.75719,1385,0,0
2016-09-05 00:00:00,0.75691,0.76064,0.7563,0.75828,732,0,0
2016-09-06 00:00:00,0.75832,0.76879,0.75816,0.76873,1086,0,0
2016-09-07 00:00:00,0.76873,0.7698,0.76515,0.76726,784,0,0
2016-09-08 00:00:00,0.76726,0.77322,0.76364,0.76439,1630,0,0
2016-09-09 00:00:00,0.76453,0.7657,0.75379,0.75392,1322,0,0
2016-09-12 00:00:00,0.75399,0.75669,0.74942,0.75658,1196,0,0
2016-09-13 00:00:00,0.75658,0.75681,0.74423,0.74645,1504,0,0
2016-09-14 00:00:00,0.74641,0.74959,0.74513,0.74694,840,0,0
2016-09-15 00:00:00,0.74694,0.75227,0.74463,0.75153,1070,0,0
2016-09-16 00:00:00,0.75155,0.75269,0.74757,0.74923,793,0,0
2016-09-19 00:00:00,0.74814,0.7573,0.74795,0.75341,1344,0,0
2016-09-20 00:00:00,0.75341,0.7565,0.75305,0.75559,473,0,0
2016-09-21 00:00:00,0.75559,0.76302,0.75347,0.76234,1236,0,0
2016-09-22 00:00:00,0.76236,0.7675,0.76074,0.76434,1155,0,0
2016-09-23 00:00:00,0.76438,0.76533,0.76092,0.76253,698,0,0
2016-09-26 00:00:00,0.7618,0.76496,0.76031,0.76363,748,0,0
2016-09-27 00:00:00,0.76359,0.76955,0.76117,0.76667,1369,0,0
2016-09-28 00:00:00,0.7667,0.76932,0.76449,0.76922,715,0,0
2016-09-29 00:00:00,0.76922,0.77102,0.76236,0.76361,1172,0,0
2016-09-30 00:00:00,0.76363,0.76717,0.759,0.76601,1397,0,0
2016-10-03 00:00:00,0.76619,0.76815,0.76406,0.76737,701,0,0
2016-10-04 00:00:00,0.76747,0.76911,0.76084,0.76194,1102,0,0
2016-10-05 00:00:00,0.76188,0.76448,0.75929,0.7622,1007,0,0
2016-10-06 00:00:00,0.76219,0.76235,0.75622,0.75852,860,0,0
2016-10-07 00:00:00,0.75853,0.76246,0.75534,0.75863,1415,0,0
2016-10-10 00:00:00,0.76099,0.76289,0.75802,0.7607,946,0,0
2016-10-11 00:00:00,0.7607,0.76105,0.75335,0.7539,861,0,0
2016-10-12 00:00:00,0.75394,0.75925,0.75347,0.75616,935,0,0
2016-10-13 00:00:00,0.75614,0.75818,0.75066,0.75691,1428,0,0
2016-10-14 00:00:00,0.75693,0.76476,0.75564,0.76166,1352,0,0
2016-10-17 00:00:00,0.76224,0.76287,0.75813,0.76279,894,0,0
2016-10-18 00:00:00,0.7628,0.76897,0.76252,0.76659,912,0,0
2016-10-19 00:00:00,0.76662,0.77294,0.76595,0.77218,843,0,0
2016-10-20 00:00:00,0.77218,0.77346,0.76215,0.76266,1311,0,0
2016-10-21 00:00:00,0.76265,0.7651,0.75876,0.76073,1077,0,0
2016-10-24 00:00:00,0.76102,0.76408,0.75915,0.76106,983,0,0
2016-10-25 00:00:00,0.76105,0.76551,0.75891,0.76463,963,0,0
2016-10-26 00:00:00,0.76457,0.7709,0.76289,0.76501,1559,0,0
2016-10-27 00:00:00,0.76501,0.76524,0.75822,0.75876,780,0,0
2016-10-28 00:00:00,0.75892,0.76081,0.7558,0.75984,911,0,0
2016-10-31 00:00:00,0.75875,0.76193,0.75833,0.76094,502,0,0
2016-11-01 00:00:00,0.76095,0.7689,0.75983,0.76522,1388,0,0
2016-11-02 00:00:00,0.76527,0.76783,0.76127,0.76603,1237,0,0
2016-11-03 00:00:00,0.76606,0.76877,0.76373,0.76819,796,0,0
2016-11-04 00:00:00,0.7682,0.76974,0.76523,0.76734,817,0,0
2016-11-07 00:00:00,0.76804,0.77296,0.76595,0.77282,925,0,0
2016-11-08 00:00:00,0.77283,0.77782,0.76893,0.7762,1442,0,0
2016-11-09 00:00:00,0.77619,0.77719,0.75797,0.76347,2573,0,0
2016-11-10 00:00:00,0.7634,0.77422,0.75681,0.76129,3272,0,0
2016-11-11 00:00:00,0.76128,0.76295,0.75254,0.75466,1421,0,0
2016-11-14 00:00:00,0.75464,0.75658,0.75239,0.75535,768,0,0
2016-11-15 00:00:00,0.7554,0.75813,0.75117,0.75589,1344,0,0
2016-11-16 00:00:00,0.75591,0.7571,0.74605,0.74804,1424,0,0
2016-11-17 00:00:00,0.74805,0.75014,0.73969,0.74062,1348,0,0
2016-11-18 00:00:00,0.74063,0.74183,0.73306,0.73387,1079,0,0
2016-11-21 00:00:00,0.73312,0.7382,0.73113,0.73683,1044,0,0
2016-11-22 00:00:00,0.73684,0.74136,0.73644,0.74022,647,0,0
2016-11-23 00:00:00,0.74021,0.74447,0.73729,0.73851,1267,0,0
2016-11-24 00:00:00,0.73854,0.74178,0.73646,0.74078,841,0,0
2016-11-25 00:00:00,0.74077,0.74683,0.74006,0.74447,985,0,0
2016-11-28 00:00:00,0.74446,0.74937,0.74333,0.74817,838,0,0
2016-11-29 00:00:00,0.74816,0.74977,0.74325,0.74839,1282,0,0
2016-11-30 00:00:00,0.74839,0.74973,0.73743,0.73852,1474,0,0
2016-12-01 00:00:00,0.73853,0.74218,0.73703,0.74145,739,0,0
2016-12-02 00:00:00,0.74144,0.74688,0.74013,0.74548,947,0,0
2016-12-05 00:00:00,0.74524,0.7498,0.74129,0.74717,1510,0,0
2016-12-06 00:00:00,0.74719,0.74834,0.74315,0.74614,934,0,0
2016-12-07 00:00:00,0.74615,0.74834,0.74167,0.74814,1136,0,0
2016-12-08 00:00:00,0.74813,0.75081,0.74289,0.74632,1404,0,0
2016-12-09 00:00:00,0.74631,0.74962,0.7435,0.74505,1099,0,0
2016-12-12 00:00:00,0.74473,0.75042,0.74314,0.74973,957,0,0
2016-12-13 00:00:00,0.74968,0.75236,0.74761,0.75001,918,0,0
2016-12-14 00:00:00,0.74991,0.75248,0.73945,0.74062,1678,0,0
2016-12-15 00:00:00,0.74063,0.74306,0.73376,0.73581,1379,0,0
2016-12-16 00:00:00,0.73577,0.73695,0.72663,0.73052,1540,0,0
2016-12-19 00:00:00,0.72834,0.7313,0.72426,0.72459,1034,0,0
2016-12-20 00:00:00,0.72458,0.72626,0.72231,0.72597,652,0,0
2016-12-21 00:00:00,0.72597,0.72795,0.72351,0.72378,670,0,0
2016-12-22 00:00:00,0.72375,0.7258,0.71975,0.72169,1005,0,0
2016-12-23 00:00:00,0.72169,0.72275,0.71602,0.7178,958,0,0
2016-12-26 00:00:00,0.71732,0.71999,0.7164,0.71937,514,0,0
2016-12-27 00:00:00,0.7185,0.71972,0.71727,0.71849,490,0,0
2016-12-28 00:00:00,0.71851,0.72199,0.71636,0.71774,1050,0,0
2016-12-29 00:00:00,0.71775,0.72235,0.71691,0.72191,673,0,0
2016-12-30 00:00:00,0.72192,0.72468,0.72,0.72075,820,0,0
2017-01-02 00:00:00,0.72083,0.72122,0.71663,0.71849,685,0,0
2017-01-03 00:00:00,0.71849,0.72413,0.71836,0.72195,809,0,0
2017-01-04 00:00:00,0.72198,0.72867,0.72141,0.72837,814,0,0
2017-01-05 00:00:00,0.72837,0.7357,0.72727,0.73387,1137,0,0
2017-01-06 00:00:00,0.73398,0.73551,0.72886,0.73021,954,0,0
2017-01-09 00:00:00,0.72966,0.7374,0.72883,0.73536,1145,0,0
2017-01-10 00:00:00,0.73528,0.73849,0.73311,0.7368,925,0,0
2017-01-11 00:00:00,0.73681,0.7472,0.73522,0.74411,1667,0,0
2017-01-12 00:00:00,0.7441,0.75186,0.743,0.74833,1350,0,0
2017-01-13 00:00:00,0.74827,0.75086,0.74493,0.75012,1002,0,0
2017-01-16 00:00:00,0.74813,0.75056,0.74582,0.74771,907,0,0
2017-01-17 00:00:00,0.74772,0.75688,0.7465,0.75666,1183,0,0
2017-01-18 00:00:00,0.75665,0.75667,0.75029,0.75054,666,0,0
2017-01-19 00:00:00,0.75056,0.75744,0.74935,0.75615,1060,0,0
2017-01-20 00:00:00,0.75616,0.75888,0.75175,0.75576,1387,0,0
2017-01-23 00:00:00,0.7556,0.75896,0.75503,0.75835,512,0,0
2017-01-24 00:00:00,0.75834,0.76093,0.75537,0.75819,1098,0,0
2017-01-25 00:00:00,0.75818,0.75985,0.75153,0.75716,1563,0,0
2017-01-26 00:00:00,0.75715,0.75851,0.75219,0.75353,903,0,0
2017-01-27 00:00:00,0.75354,0.75729,0.75117,0.75507,1072,0,0
2017-01-30 00:00:00,0.75615,0.75671,0.7528,0.75549,717,0,0
2017-01-31 00:00:00,0.7555,0.76059,0.75422,0.75852,973,0,0
2017-02-01 00:00:00,0.75858,0.7597,0.75515,0.75859,910,0,0
2017-02-02 00:00:00,0.75859,0.76962,0.75775,0.76574,1660,0,0
2017-02-03 00:00:00,0.76575,0.76955,0.76209,0.76828,1240,0,0
2017-02-06 00:00:00,0.76769,0.76841,0.76296,0.76597,919,0,0
2017-02-07 00:00:00,0.76598,0.76814,0.76061,0.76274,1183,0,0
2017-02-08 00:00:00,0.76275,0.76659,0.76116,0.76449,913,0,0
2017-02-09 00:00:00,0.76453,0.7664,0.76107,0.76246,860,0,0
2017-02-10 00:00:00,0.76246,0.76888,0.7618,0.76745,918,0,0
2017-02-13 00:00:00,0.76808,0.76811,0.76309,0.764,597,0,0
2017-02-14 00:00:00,0.76391,0.76965,0.76183,0.76633,1323,0,0
2017-02-15 00:00:00,0.76636,0.77195,0.76371,0.77106,1179,0,0
